season,strategy,generation_kwh,consumption_kwh,avg_generation_kwh_per_day,avg_consumption_kwh_per_day,avg_generation_kwh_per_step,avg_consumption_kwh_per_step,grid_import_kwh,grid_export_kwh,curtailed_kwh,unmet_load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,self_consumption_ratio,self_sufficiency_ratio,avg_net_load_kwh,max_net_load_kwh,min_net_load_kwh,unmet_events,unmet_pct_time,unmet_hours,avg_soc_kwh,min_soc_kwh,max_soc_kwh,soc_full_events,soc_empty_events,avg_cloud,peak_load_kw,peak_gen_kw,inverter_failed_hours_step,inverter_failures,inverter_downtime_hours,avg_failure_duration_hours,batt_in_kwh,batt_out_kwh,batt_eff_real,net_cost,household_id,household_type,wealth_level,wealth_multiplier
Summer,CHARGE_PRIORITY,366.0613792934131,804.1121844448535,12.202045976447103,26.803739481495118,0.5084185823519627,1.1168224783956298,479.89117825140056,14.122626987677899,0.0,0.0,10.725168564503226,341.2135837412319,313.49583762894974,324.2210061934529,0.8857012089592128,0.40320369777419807,0.6084038960436674,3.8366988959391195,-3.16,0,0.0,0.0,1.497671251677215,-1.1102230246251565e-16,13.5,12,452,0.7077002639897516,3.8366988959391195,4.0,0.0,0,0.0,0.0,341.21358374123184,313.49583762894895,0.9187671668625498,347.2080193996403,11,family_house,high,1.2
Summer,CHARGE_PRIORITY,532.3259293942543,1269.2346028443808,17.744197646475143,42.30782009481269,0.739341568603131,1.762825837283862,783.1549567125942,2.8740792218611864,0.0,0.0,10.348312941782908,519.1035372306103,475.73133319000385,486.0796461317868,0.913124120564459,0.38297068567345416,1.0234842686807313,4.480569650870115,-2.5,0,0.0,0.0,2.0725178967953224,-2.220446049250313e-16,18.0,4,501,0.64265660914249,4.480569650870115,4.0,0.0,0,0.0,0.0,519.1035372306102,475.73133319000345,0.9164478742102296,584.7795462347706,12,luxury_house,luxury,1.5
Summer,CHARGE_PRIORITY,173.23085635887514,390.89613223275376,5.774361878629171,13.029871074425126,0.2405984116095488,0.5429112947677136,247.52712891818229,18.804843998624154,0.0,0.0,5.908589981435481,148.51742237881552,137.460413333136,143.3690033145715,0.8276181641540807,0.3667700739213362,0.30231288315816474,3.2790608147969693,-2.243870114885106,0,0.0,0.0,1.1170059271748105,-2.7755575615628914e-17,8.0,21,365,0.7465969455683409,3.2790608147969693,2.523870114885106,0.0,0,0.0,0.0,148.51742237881538,137.46041333313636,0.92555076119301,168.720987089875,13,apartment,low,0.8
Summer,CHARGE_PRIORITY,317.13081254979954,549.3213023610625,10.571027084993318,18.310710078702083,0.44045946187472157,0.7629462532792535,287.692795815811,33.4840457462727,0.0,0.0,16.029999318247356,267.6167674852795,245.59850722700415,261.6285065452515,0.8249860820577553,0.47627591615459713,0.32248679140453174,3.493044872208455,-3.0166212968303343,0,0.0,0.0,1.8993336721940093,-5.551115123125783e-17,10.0,28,343,0.6907328627103602,3.493044872208455,3.5166212968303343,0.0,0,0.0,0.0,267.6167674852793,245.59850722700415,0.9177246610323612,185.63395569021282,14,small_family,middle,1.0
Summer,CHARGE_PRIORITY,383.8268376301374,785.6991558875937,12.79422792100458,26.18997186291979,0.5330928300418575,1.091248827621658,466.1396451001882,37.929172601732375,0.0,0.0,18.480000000000004,327.41766502840505,301.0795107874055,319.55951078740554,0.8325616644225878,0.4067199364957997,0.5581559975798004,3.8300697354540594,-3.16,0,0.0,0.0,1.6758703107445014,-1.1102230246251565e-16,13.5,22,462,0.6919015159709557,3.8300697354540594,4.0,0.0,0,0.0,0.0,327.4176650284048,301.0795107874049,0.9195579314918302,315.468478483582,15,family_house,high,1.2
Summer,CHARGE_PRIORITY,388.660160941834,1268.5572949896114,12.955338698061134,42.28524316632038,0.5398057790858806,1.7618851319300157,911.0051926362733,1.6604828569029881,0.0,0.0,7.1424239444573185,379.85725414047374,350.40967840888095,357.5521023533383,0.9199607736663514,0.2818572750048837,1.2220793528441354,4.482510073749072,-2.5,0,0.0,0.0,0.8053867095308277,-2.220446049250313e-16,18.0,4,618,0.7426176487265836,4.482510073749072,4.0,0.0,0,0.0,0.0,379.85725414047363,350.4096784088808,0.9224772584685116,681.7594599059923,16,luxury_house,luxury,1.5
Summer,CHARGE_PRIORITY,219.74423534168218,378.55717439882176,7.32480784472274,12.618572479960726,0.3052003268634475,0.5257738533316969,204.2185114026007,31.21351142458343,0.0,0.0,8.662782786301062,179.8679411307977,165.67588020991997,174.33866299622102,0.7933708145978908,0.46053456330099773,0.2205735264682494,3.259511422979586,-2.2920890465245183,0,0.0,0.0,1.5435594057575321,-2.7755575615628914e-17,8.0,29,303,0.6785569176315005,3.259511422979586,2.572089046524518,0.0,0,0.0,0.0,179.8679411307977,165.67588020992042,0.9210973293425481,125.07172326982544,17,apartment,low,0.8
Summer,CHARGE_PRIORITY,339.4712221964147,533.0485953765765,11.315707406547157,17.76828651255255,0.47148780860613154,0.7403452713563562,256.9604162686861,39.63887698376359,0.0,0.0,14.956519262518672,284.8758259501324,261.13165984537176,276.0881791078905,0.8132889065575891,0.5179418565259435,0.26885746275022476,3.4802117259317096,-3.5,0,0.0,0.0,2.070346864064271,-5.551115123125783e-17,10.0,29,308,0.6688881849153459,3.4802117259317096,4.0,0.0,0,0.0,0.0,284.8758259501323,261.13165984537176,0.9166508213690375,157.04532291612736,18,small_family,middle,1.0
Summer,CHARGE_PRIORITY,323.8339589451225,796.672516312609,10.794465298170751,26.555750543753632,0.44976938742378125,1.1064896059897347,510.1617802375121,13.466324919182494,0.0,0.0,7.7625318990992005,302.60510212684073,278.7482041759976,286.5107360750968,0.8847458030911745,0.3596342665380362,0.6567202185659534,3.8279053252469764,-3.16,0,0.0,0.0,1.0545829443498658,-1.1102230246251565e-16,13.5,9,505,0.7395505548716639,3.8279053252469764,4.0,0.0,0,0.0,0.0,302.6051021268409,278.7482041759978,0.9211616136569859,370.50164275086985,19,family_house,high,1.2
Summer,CHARGE_PRIORITY,355.69503493688285,1248.4596248899206,11.856501164562761,41.61532082966402,0.4940208818567817,1.733971701236001,919.7959437642712,0.0,0.0,0.0,0.0,355.69503493688285,328.66368112564913,328.66368112564913,0.9240041295037184,0.26325535449704923,1.239950819379219,4.49044542813979,-2.5,0,0.0,0.0,0.5992322661545147,-2.220446049250313e-16,13.5014998449506,0,614,0.7768081120450158,4.49044542813979,4.0,0.0,0,0.0,0.0,355.695034936883,328.66368112564913,0.9240041295037179,689.8469578232034,20,luxury_house,luxury,1.5
