season,strategy,generation_kwh,consumption_kwh,avg_generation_kwh_per_day,avg_consumption_kwh_per_day,avg_generation_kwh_per_step,avg_consumption_kwh_per_step,grid_import_kwh,grid_export_kwh,curtailed_kwh,unmet_load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,self_consumption_ratio,self_sufficiency_ratio,avg_net_load_kwh,max_net_load_kwh,min_net_load_kwh,unmet_events,unmet_pct_time,unmet_hours,avg_soc_kwh,min_soc_kwh,max_soc_kwh,soc_full_events,soc_empty_events,avg_cloud,peak_load_kw,peak_gen_kw,inverter_failed_hours_step,inverter_failures,inverter_downtime_hours,avg_failure_duration_hours,batt_in_kwh,batt_out_kwh,batt_eff_real,net_cost,household_id,household_type,wealth_level,wealth_multiplier
Spring,CHARGE_PRIORITY,525.0311236997233,792.7618214031775,17.501037456657443,26.42539404677258,0.7292098940273934,1.101058085282191,351.0177585796572,44.02565735431661,0.0,0.0,24.35530850813278,456.65015783727387,417.3887543153875,441.74406282352027,0.8413673835385106,0.5572216659496031,0.3718481912547975,3.782203523756529,-3.16,0,0.0,0.0,3.1586590415940345,-4.440892098500626e-16,13.5,27,327,0.5717242897095944,3.782203523756529,4.0,0.0,0,0.0,0.0,456.6501578372739,417.3887543153845,0.9140230155446917,223.6402273158579,11,family_house,high,1.2
Spring,CHARGE_PRIORITY,689.3865457860227,1267.681496436852,22.979551526200755,42.2560498812284,0.9574813135916982,1.7606687450511833,639.3308976796286,2.1492833611940307,0.0,0.0,12.989128924231277,674.2481335005973,615.3614698329923,628.3505987572235,0.911463391036726,0.4956691412814385,0.8031874314594855,4.496729651402812,-2.5,0,0.0,0.0,3.037346746210982,-1.1102230246251565e-16,18.0,4,397,0.5351881041173718,4.496729651402812,4.0,0.0,0,0.0,0.0,674.248133500597,615.3614698329924,0.9126632158966852,477.5638182346468,12,luxury_house,luxury,1.5
Spring,CHARGE_PRIORITY,275.44691007343977,370.37582477100557,9.18156366911466,12.345860825700186,0.38256515287977744,0.5144108677375078,155.0472148314197,41.555662075027314,0.0,0.0,10.317535488126929,223.57371251028547,205.01107445145897,215.3286099395859,0.7817426954696094,0.5813786849417572,0.13184571485773036,3.2491399836961246,-2.59300277389632,0,0.0,0.0,2.3137312675691946,0.0,8.0,36,235,0.5970747370677871,3.2491399836961246,2.87300277389632,0.0,0,0.0,0.0,223.57371251028562,205.01107445145945,0.9169730741132092,78.88531525604019,13,apartment,low,0.8
Spring,CHARGE_PRIORITY,376.5678768462761,532.9731681100164,12.552262561542536,17.76577227033388,0.5230109400642723,0.7402405112639118,221.8272316040226,38.12215829737088,0.0,0.0,18.013733217266164,320.43198533163905,293.13220328872774,311.14593650599386,0.8262678673279691,0.5837928719926986,0.21722957119963943,3.44346322433148,-2.9415907145375746,0,0.0,0.0,2.6221245155686246,0.0,10.0,35,252,0.6327696185333693,3.44346322433148,3.4415907145375746,0.0,0,0.0,0.0,320.4319853316391,293.1322032887277,0.9148031929001817,132.06048123538315,14,small_family,middle,1.0
Spring,CHARGE_PRIORITY,445.78624355671843,781.1083304374338,14.859541451890614,26.03694434791446,0.6191475604954423,1.0848726811631024,398.4164417768853,29.66236846445895,0.0,0.0,17.767888156740927,398.35598693551856,364.9240005038077,382.6918886605486,0.8584650024353159,0.4899344607504502,0.46572512066766036,3.8391196923229227,-3.16,0,0.0,0.0,2.2510262322703083,-5.551115123125783e-17,13.5,21,381,0.6408690150989901,3.8391196923229227,4.0,0.0,0,0.0,0.0,398.35598693551884,364.92400050380667,0.9160750998399737,272.1161997146509,15,family_house,high,1.2
Spring,CHARGE_PRIORITY,606.7021689580722,1256.9954935982296,20.22340563193574,41.89984978660765,0.8426419013306559,1.7458270744419855,707.7621027169505,8.207880027225588,0.0,0.0,20.50381161062823,577.9904773202184,528.7295792706511,549.2333908812793,0.9052767881554015,0.43694141600226727,0.9031851731113301,4.495634380971744,-2.5,0,0.0,0.0,2.304406917236821,-1.1102230246251565e-16,18.0,9,455,0.5952028911849542,4.495634380971744,4.0,0.0,0,0.0,0.0,577.9904773202178,528.7295792706515,0.9147721286378999,523.4344850132098,16,luxury_house,luxury,1.5
Spring,CHARGE_PRIORITY,217.6452679344935,402.0986647679988,7.254842264483116,13.40328882559996,0.3022850943534632,0.5584703677333317,218.26667199954164,18.251020965211715,0.0,0.0,5.824373039014863,193.5698739302669,178.00761972944227,183.8319927684571,0.8446404303344952,0.45718130617151814,0.25618527337986846,3.238767377639595,-2.1675981842928653,0,0.0,0.0,1.6781011266652162,-6.938893903907228e-18,8.0,19,287,0.6816272987593996,3.238767377639595,2.447598184292865,0.0,0,0.0,0.0,193.56987393026697,178.00761972944272,0.9196039451550684,147.27408513096572,17,apartment,low,0.8
Spring,CHARGE_PRIORITY,437.09199938815357,548.0050735779585,14.569733312938451,18.26683578593195,0.6070722213724355,0.7611181577471645,220.19745415457282,81.25170493685101,0.0,0.0,28.079379269606875,327.76091518169574,299.72824015377876,327.80761942338563,0.7499739640218868,0.598183548344014,0.15404593637472888,3.4920257168976576,-3.5,0,0.0,0.0,3.048243084017578,-5.551115123125783e-17,10.0,55,259,0.5726509607744924,3.4920257168976576,4.0,0.0,0,0.0,0.0,327.7609151816958,299.72824015377876,0.9144721846643094,92.02155617276371,18,small_family,middle,1.0
Spring,CHARGE_PRIORITY,552.2476145870157,793.8187738834323,18.40825381956719,26.46062579611441,0.7670105758152996,1.1025260748381005,347.2118848161242,66.92550444677116,0.0,0.0,34.13377679246878,451.18833334777594,412.4731122748393,446.6068890673081,0.8087076834207634,0.562605601883749,0.33551549902280053,3.8374214417609034,-3.16,0,0.0,0.0,3.343144362713491,-1.1102230246251565e-16,13.5,38,318,0.5518288311155386,3.8374214417609034,4.0,0.0,0,0.0,0.0,451.1883333477761,412.47311227483704,0.9141927700442171,200.17595960999913,19,family_house,high,1.2
Spring,CHARGE_PRIORITY,638.9960393967319,1270.1306210191801,21.299867979891065,42.337687367306,0.8874944991621276,1.7640703069710835,686.1418221790502,0.36386579735687175,0.0,0.0,6.8169291823781855,631.8152444169968,577.1718696577517,583.9887988401299,0.9139161478864037,0.4597864102918208,0.8765758078089559,4.478690406718005,-2.5,0,0.0,0.0,2.5682330243461746,-1.1102230246251565e-16,18.0,2,429,0.5800886313074749,4.478690406718005,4.0,0.0,0,0.0,0.0,631.8152444169967,577.1718696577517,0.9135136810292274,514.2788874166665,20,luxury_house,luxury,1.5
