season,strategy,generation_kwh,consumption_kwh,avg_generation_kwh_per_day,avg_consumption_kwh_per_day,avg_generation_kwh_per_step,avg_consumption_kwh_per_step,grid_import_kwh,grid_export_kwh,curtailed_kwh,unmet_load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,self_consumption_ratio,self_sufficiency_ratio,avg_net_load_kwh,max_net_load_kwh,min_net_load_kwh,unmet_events,unmet_pct_time,unmet_hours,avg_soc_kwh,min_soc_kwh,max_soc_kwh,soc_full_events,soc_empty_events,avg_cloud,peak_load_kw,peak_gen_kw,inverter_failed_hours_step,inverter_failures,inverter_downtime_hours,avg_failure_duration_hours,batt_in_kwh,batt_out_kwh,batt_eff_real,net_cost,household_id,household_type,wealth_level,wealth_multiplier
Spring,LOAD_PRIORITY,408.4703807751116,783.5511491071145,13.615679359170388,26.118371636903817,0.5673199732987662,1.0882654848709923,423.7234024232215,40.56774307813299,0.0,0.0,223.1176049477116,144.78503274926703,136.7101417361813,359.8277466838929,0.8809151498355531,0.45922687637422255,0.5209455115722261,3.7675598082860198,-3.16,0,0.0,0.0,2.154874411090496,0.0,13.5,24,410,0.6348653054553677,3.7675598082860198,4.0,32.0,1,32.230494047905935,32.230494047905935,144.78503274926697,136.7101417361814,0.9442284132568499,281.28158304709643,31,family_house,high,1.2
Spring,LOAD_PRIORITY,592.56201678342,1252.1528651187969,19.752067226113997,41.73842883729323,0.8230028010880832,1.7391012015538845,677.7167947196731,6.619561551347605,0.0,0.0,385.4971100780391,200.4453451540333,188.9389603210846,574.4360703991237,0.9694108871798962,0.4587587397682667,0.9160984004658013,4.486993012199758,-2.5,0,0.0,0.0,2.5992438125215345,-8.673617379884035e-19,18.0,10,444,0.6017023164513525,4.486993012199758,4.0,0.0,0,0.0,0.0,200.4453451540332,188.93896032108464,0.9425958990262088,502.329990643542,32,luxury_house,luxury,1.5
Spring,LOAD_PRIORITY,255.36983420059278,372.40894988931933,8.512327806686425,12.413631662977311,0.3546803252786011,0.5172346526240547,156.38785672122975,29.343097516292023,0.0,0.0,88.02296960016905,138.0037670841317,127.99812356792056,216.02109316808964,0.8459146862209468,0.580064182754715,0.16255432734545364,3.2629988622060115,-2.1969237795383227,0,0.0,0.0,2.2507542946174004,0.0,8.0,35,213,0.6264435946556977,3.2629988622060115,2.4769237795383225,0.0,0,0.0,0.0,138.00376708413165,127.99812356792071,0.927497315996373,90.8821047762595,33,apartment,low,0.8
Spring,LOAD_PRIORITY,382.41869991531786,521.2504545465961,12.747289997177262,17.375015151553203,0.5311370832157193,0.7239589646480501,204.308380981443,52.607394047696324,0.0,0.0,153.68481794041196,176.1264879272096,163.25725562474122,316.94207356515324,0.8287828854481655,0.6080418171353765,0.19282188143233098,3.4719839558964005,-3.3991722188201163,0,0.0,0.0,2.798858831076013,-2.7755575615628914e-17,10.0,35,248,0.6270638743112856,3.4719839558964005,3.8991722188201163,0.0,0,0.0,0.0,176.1264879272096,163.2572556247412,0.9269318746207721,105.88463109315558,34,small_family,middle,1.0
Spring,LOAD_PRIORITY,587.7711281813575,782.3876944540953,19.592370939378586,26.079589815136508,0.8163487891407744,1.0866495756306878,284.7391669492891,70.71577426156236,0.0,0.0,258.95096715149486,258.1043867683003,238.6975603533113,497.64852750480617,0.8466705893577952,0.6360638479264893,0.2703007864899135,3.828683080081359,-3.16,0,0.0,0.0,3.9159317117932497,-5.551115123125783e-17,13.5,46,245,0.5226076170352363,3.828683080081359,4.0,0.0,0,0.0,0.0,258.10438676830034,238.69756035331167,0.9248101643758185,149.9101783765607,35,family_house,high,1.2
Spring,LOAD_PRIORITY,523.1780285827082,1282.7640002889825,17.439267619423607,42.75880000963275,0.7266361508093169,1.7816166670680313,782.6372539927229,16.189704371721813,0.0,0.0,352.9910482391725,153.99727597181382,147.13569805708707,500.1267462962596,0.9559398884756407,0.3898821187557419,1.0549805162587145,4.4856223499198755,-2.5,0,0.0,0.0,2.0662377016095217,0.0,18.0,11,493,0.6439256139772334,4.4856223499198755,4.0,13.0,1,13.924113943849294,13.924113943849294,153.99727597181385,147.1356980570871,0.955443511117803,572.4072065599926,36,luxury_house,luxury,1.5
Spring,LOAD_PRIORITY,265.7812962007587,387.97080637066654,8.85937654002529,12.932360212355551,0.36914068916772036,0.5388483421814813,175.15485243377645,42.47172687046108,0.0,0.0,80.42608347420295,142.88348585609464,132.38987046268718,212.81595393689014,0.8007183235954233,0.5485359992101215,0.16970765301376106,3.270218310200597,-2.6432771031593805,0,0.0,0.0,2.3804335960754903,-2.220446049250313e-16,8.0,42,254,0.5616910038839533,3.270218310200597,2.9232771031593803,66.0,1,65.75940454075123,65.75940454075123,142.8834858560946,132.38987046268727,0.926558234980521,93.14158514191737,37,apartment,low,0.8
Spring,LOAD_PRIORITY,419.9686519154268,538.1485969095108,13.998955063847559,17.93828656365036,0.5832897943269817,0.7474286068187651,228.34830292869327,98.12519474240298,0.0,0.0,153.97766034843653,167.86579682458722,155.82263363238107,309.8002939808176,0.7376748063643692,0.5756779740018727,0.1641388124917835,3.4384608138133412,-3.5,0,0.0,0.0,2.6872927188715092,0.0,10.0,57,250,0.5891588992676324,3.4384608138133412,4.0,0.0,0,0.0,0.0,167.86579682458733,155.82263363238107,0.9282571946160607,82.94855192835725,38,small_family,middle,1.0
Spring,LOAD_PRIORITY,438.38729241034497,781.9842678965704,14.612909747011498,26.066142263219014,0.6088712394588125,1.0860892609674588,372.8805602355136,18.51638142468018,0.0,0.0,248.16275512117414,171.70815586449066,160.94095253988257,409.10370766105666,0.9332015657016858,0.5231610461441751,0.47721802150864634,3.813060303355599,-3.16,0,0.0,0.0,2.319903483438133,0.0,13.5,13,317,0.6463317154597537,3.813060303355599,4.0,0.0,0,0.0,0.0,171.70815586449066,160.94095253988283,0.9372935824137256,262.995676894423,39,family_house,high,1.2
Spring,LOAD_PRIORITY,651.9058694952896,1254.9524531618024,21.730195649842987,41.83174843872675,0.9054248187434578,1.742989518280281,627.0843677365415,9.694674517812917,0.0,0.0,413.39860263077264,228.8125923467041,214.46948279448833,627.8680854252609,0.9631269095818406,0.5003122499528747,0.8375646995368233,4.4559261463922635,-2.5,0,0.0,0.0,3.0032609128653323,-8.881784197001252e-16,18.0,15,392,0.5556272889059367,4.4559261463922635,4.0,0.0,0,0.0,0.0,228.81259234670404,214.46948279448836,0.9373150340848263,461.5880687363745,40,luxury_house,luxury,1.5
Spring,LOAD_PRIORITY,295.88713426330463,359.4969541293238,9.862904475443488,11.983231804310794,0.41095435314347867,0.4993013251796164,130.50182896790602,55.15345297696328,0.0,0.0,89.4926230434443,151.24105824289705,139.50250211797345,228.99512516141777,0.7739272805205486,0.6369876643768173,0.0883469720361377,3.2257697674796515,-2.603235116296832,0,0.0,0.0,2.6134401480053477,0.0,8.0,50,180,0.567174664113987,3.2257697674796515,2.8832351162968317,0.0,0,0.0,0.0,151.24105824289705,139.5025021179736,0.9223851230525574,48.238264046662565,41,apartment,low,0.8
Spring,LOAD_PRIORITY,456.4559673569769,544.8818933293189,15.215198911899229,18.162729777643964,0.6339666213291346,0.7567804074018318,215.7275366478696,113.14334591654509,0.0,0.0,154.29580894808186,189.01681249234997,174.85854773336752,329.15435668144937,0.7211086725130493,0.6040838587427847,0.1228137860726974,3.49521529350428,-3.5,0,0.0,0.0,3.0742065496429984,0.0,10.0,61,249,0.5527257527568931,3.49521529350428,4.0,0.0,0,0.0,0.0,189.01681249234983,174.85854773336754,0.9250952094033682,59.96664116101164,42,small_family,middle,1.0
Spring,LOAD_PRIORITY,593.9634091015821,776.2944840876303,19.79878030338607,25.87648280292101,0.8249491793077529,1.078186783455042,294.4916165167497,93.5745689618256,0.0,0.0,250.49299183258756,249.89584830716893,231.30987573829302,481.8028675708806,0.8111659071720371,0.6206444557404499,0.2532376041472891,3.82594914455858,-3.16,0,0.0,0.0,3.9631963581420075,0.0,13.5,60,284,0.5124893140751409,3.82594914455858,4.0,0.0,0,0.0,0.0,249.89584830716893,231.30987573829333,0.9256251246478094,136.6516003219192,43,family_house,high,1.2
