season,strategy,generation_kwh,consumption_kwh,avg_generation_kwh_per_day,avg_consumption_kwh_per_day,avg_generation_kwh_per_step,avg_consumption_kwh_per_step,grid_import_kwh,grid_export_kwh,curtailed_kwh,unmet_load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,self_consumption_ratio,self_sufficiency_ratio,avg_net_load_kwh,max_net_load_kwh,min_net_load_kwh,unmet_events,unmet_pct_time,unmet_hours,avg_soc_kwh,min_soc_kwh,max_soc_kwh,soc_full_events,soc_empty_events,avg_cloud,peak_load_kw,peak_gen_kw,inverter_failed_hours_step,inverter_failures,inverter_downtime_hours,avg_failure_duration_hours,batt_in_kwh,batt_out_kwh,batt_eff_real,net_cost,household_id,household_type,wealth_level,wealth_multiplier
Summer,LOAD_PRIORITY,366.2358737436627,773.9938633471195,12.20786245812209,25.79979544490398,0.5086609357550871,1.0749914768709994,431.9771190504493,18.19714683001542,0.0,0.0,223.7827781254675,124.25594878817972,118.23396617120271,342.01674429667025,0.9338701334759358,0.44188560206101163,0.5663305411159123,3.818475394401603,-3.16,0,0.0,0.0,1.7436419323021728,0.0,13.5,13,424,0.7072630075213057,3.818475394401603,4.0,0.0,0,0.0,0.0,124.25594878817977,118.23396617120291,0.9515356594536767,307.6054071408231,11,family_house,high,1.2
Summer,LOAD_PRIORITY,432.7947897011896,1275.731245380408,14.426492990039653,42.5243748460136,0.6011038745849855,1.7718489519172331,855.4264761918961,10.809083691789441,0.0,0.0,319.79484097597015,102.19086503342999,100.50992821254162,420.3047691885117,0.971141009989281,0.32946184449937327,1.1707450773322479,4.4999665779235665,-2.5,0,0.0,0.0,1.520552866267965,0.0,18.0,10,574,0.7093845541898826,4.4999665779235665,4.0,0.0,0,0.0,0.0,102.19086503342999,100.50992821254162,0.9835510070265236,631.8416818213116,12,luxury_house,luxury,1.5
Summer,LOAD_PRIORITY,190.03347223078617,377.3217211419279,6.334449074359539,12.57739070473093,0.26393537809831413,0.5240579460304554,208.72848528459875,16.37714748336839,0.0,0.0,85.07810392451145,88.57822082290632,83.51513193281772,168.59323585732918,0.887176526736201,0.446815612276701,0.26012256793214134,3.2772841067539615,-2.173687709350524,0,0.0,0.0,1.3685373658110342,0.0,8.0,17,289,0.7220179861734664,3.2772841067539615,2.4536877093505236,0.0,0,0.0,0.0,88.57822082290636,83.51513193281784,0.9428404765522316,141.8069312284175,13,apartment,low,0.8
Summer,LOAD_PRIORITY,281.2273994521511,541.237506880075,9.374246648405036,18.041250229335834,0.39059361035020984,0.7517187595556597,306.15221961037946,40.23226719255032,0.0,0.0,134.46251745802283,106.532614801578,100.62276981167275,235.08528726969558,0.835925972105338,0.4343477388047772,0.36112514920544986,3.4751590214091275,-3.5,0,0.0,0.0,1.635373481152997,-5.551115123125783e-17,10.0,26,374,0.6935231101633988,3.4751590214091275,4.0,60.0,1,60.36099632561512,60.36099632561512,106.53261480157789,100.62276981167275,0.944525486388253,193.4051242344893,14,small_family,middle,1.0
Summer,LOAD_PRIORITY,411.6424730720968,784.9288375399622,13.721415769069893,26.164294584665406,0.5717256570445789,1.0901789410277252,423.90863337162926,42.33049872029207,0.0,0.0,222.35814989867558,146.9538244531292,138.66205426965723,361.0202041683328,0.8770236984391603,0.45994004411890727,0.5184532839831462,3.816078737382078,-3.16,0,0.0,0.0,2.2432612028927474,-4.440892098500626e-16,13.5,26,431,0.6625173887923963,3.816078737382078,4.0,0.0,0,0.0,0.0,146.95382445312913,138.6620542696574,0.9435756761395728,279.8340261804591,15,family_house,high,1.2
Summer,LOAD_PRIORITY,572.7054411308827,1263.1315538317713,19.090181371029423,42.104385127725706,0.7954242237928927,1.7543493803219046,714.763049642833,13.22740389719268,0.0,0.0,363.0012099616271,196.476827272063,185.36729422731136,548.3685041889383,0.9575053156577527,0.43413411890902076,0.9589251565290122,4.448406039346299,-2.5,0,0.0,0.0,2.6211138923154227,0.0,18.0,17,467,0.5979070263498241,4.448406039346299,4.0,0.0,0,0.0,0.0,196.476827272063,185.36729422731133,0.9434562681055094,524.1676237246514,16,luxury_house,luxury,1.5
Summer,LOAD_PRIORITY,203.159931712068,385.1454438317479,6.771997723735599,12.838181461058264,0.28216657182231664,0.5349242275440943,205.57922115545182,17.450600639759912,0.0,0.0,86.33091519016801,99.37841588214008,93.23530748612811,179.56622267629612,0.8838663271987586,0.4662296427287875,0.25275765572177766,3.2679257886943014,-2.6923625183780273,0,0.0,0.0,1.529272081962024,-1.1102230246251565e-16,8.0,15,279,0.7028165286713496,3.2679257886943014,2.972362518378027,0.0,0,0.0,0.0,99.37841588214002,93.2353074861282,0.9381846818397934,138.47887529080495,17,apartment,low,0.8
Summer,LOAD_PRIORITY,300.14455885688926,540.9181233097415,10.004818628562976,18.030604110324717,0.4168674428567906,0.7512751712635299,280.5791708845617,32.51532017954473,0.0,0.0,147.2922112531717,120.33702742417286,113.04674117200814,260.33895242517985,0.8673785505780601,0.4812908667807828,0.33440772840673927,3.494900044169886,-3.5,0,0.0,0.0,1.8207221841728982,0.0,10.0,21,329,0.7071346488599463,3.494900044169886,4.0,0.0,0,0.0,0.0,120.3370274241728,113.04674117200814,0.9394177635245441,181.170590001831,18,small_family,middle,1.0
Summer,LOAD_PRIORITY,357.88718956884424,790.2909989427257,11.929572985628141,26.343033298090855,0.49706554106783923,1.0976263874204524,454.4248818535803,16.795295418590342,0.0,0.0,224.7980009207586,116.29389322949532,111.06811616838675,335.86611708914535,0.9384692352184267,0.4249904371155395,0.600560846352613,3.833413249895333,-3.16,0,0.0,0.0,1.5885190976034544,0.0,13.5,12,428,0.7137324950061739,3.833413249895333,4.0,0.0,0,0.0,0.0,116.29389322949525,111.06811616838692,0.9550640457896121,325.70289551345394,19,family_house,high,1.2
Summer,LOAD_PRIORITY,491.78874400735543,1254.0172757922983,16.392958133578514,41.800575859743276,0.6830399222324381,1.7416906608226366,779.0684942143197,12.772475388557508,0.0,0.0,352.9599013860593,126.05636723273861,121.98888019191938,474.9487815779787,0.9657577310693292,0.3787418169960236,1.0586507385901986,4.48954653164225,-2.5,0,0.0,0.0,1.6823549325888438,-1.1102230246251565e-16,18.0,10,506,0.6724389143154406,4.48954653164225,4.0,0.0,0,0.0,0.0,126.0563672327386,121.98888019191939,0.9677327918445454,572.806142811038,20,luxury_house,luxury,1.5
