time,generation_kw,load_kw,generation_kwh,load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,net_load_kwh,grid_import,grid_export,curtailed_kwh,unmet_load_kwh,total_soc_kwh
21.0,0.0,113.6003056933209,0.0,113.6003056933209,0.0,0.0,17.01469046483504,17.01469046483504,113.6003056933209,96.58561522848586,0.0,0.0,0.0,4.3045712626044
22.0,0.0,38.22,0.0,38.22,0.0,0.0,1.9618650986755346,1.9618650986755346,38.22,36.25813490132447,0.0,0.0,0.0,2.236583871335841
23.0,0.0,38.22,0.0,38.22,0.0,0.0,0.7463222266916872,0.7463222266916872,38.22,37.47367777330831,0.0,0.0,0.0,1.4498911697510928
24.0,0.0,38.22,0.0,38.22,0.0,0.0,0.5,0.5,38.22,37.72,0.0,0.0,0.0,0.9228448930563629
25.0,19.555274786398282,38.22,19.555274786398282,38.22,18.111203277765554,1.4440715086327272,0.0,18.111203277765554,18.664725213601717,20.108796722234445,0.0,0.0,0.0,2.292811414486839
26.0,37.77788991272308,38.22,37.77788991272308,38.22,26.025094095734573,11.752795816988513,0.0,26.025094095734573,0.44211008727691475,12.194905904265427,0.0,0.0,0.0,13.442492511461785
27.0,52.56124517881471,38.22,52.56124517881471,38.22,30.490471576686563,22.070773602128146,0.0,30.490471576686563,-14.34124517881471,7.729528423313435,0.0,0.0,0.0,34.38066680285493
28.0,61.80413030771942,38.22,61.80413030771942,38.22,32.48573878503771,29.318391522681708,0.0,32.48573878503771,-23.584130307719416,5.734261214962289,0.0,0.0,0.0,62.19453516612884
29.0,67.34643190049894,38.22,67.34643190049894,38.22,33.55562311112321,32.685138921432205,0.0,33.55562311112321,-29.12643190049894,4.664376888876792,1.1056698679435244,0.0,0.0,93.20238055535235
30.0,69.15773789563498,38.22,69.15773789563498,38.22,33.89764766117936,31.76009023445562,0.0,33.89764766117936,-30.937737895634985,4.322352338820638,3.5,0.0,0.0,123.33264770535763
31.0,67.34643190049894,38.22,67.34643190049894,38.22,33.55562311112321,29.483113165087747,0.0,33.55562311112321,-29.126431900498943,4.664376888876791,4.307695624287986,0.0,0.0,151.3027847396096
32.0,61.804130307719426,38.22,61.804130307719426,38.22,32.48573878503771,20.91618963558947,0.06711908378107234,32.55285786881878,-23.584130307719423,5.667142131181215,8.402201887092243,0.0,0.0,171.07487477934663
33.0,52.56124517881471,38.22,52.56124517881471,38.22,30.490471576686563,14.473704818757726,0.35970316918133227,30.850174745867896,-14.34124517881471,7.369825254132103,7.597068783370419,0.0,0.0,184.4266763697507
34.0,37.77788991272311,38.22,37.77788991272311,38.22,26.02509409573458,3.570786545699786,2.197948104720886,28.223042200455467,0.4421100872768855,9.996957799544532,8.182009271288747,0.0,0.0,185.4973811966368
35.0,19.555274786398304,38.22,19.555274786398304,38.22,18.111203277765572,0.0,6.845898203703723,24.957101481469294,18.664725213601695,13.262898518530706,1.444071508632733,0.0,0.0,178.28117087885045
36.0,9.252914392031483e-15,38.22,9.252914392031483e-15,38.22,9.252914392031483e-15,0.0,20.824369943608243,20.824369943608254,38.21999999999999,17.395630056391745,0.0,0.0,0.0,156.3303575922657
