time,generation_kw,load_kw,generation_kwh,load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,net_load_kwh,grid_import,grid_export,curtailed_kwh,unmet_load_kwh,total_soc_kwh
381.0,0.0,109.93378633847091,0.0,109.93378633847091,0.0,0.0,17.898052224652556,17.898052224652556,109.93378633847091,92.03573411381835,0.0,0.0,0.0,3.5421760680850642
382.0,0.0,38.22,0.0,38.22,0.0,0.0,1.06,1.06,38.22,37.16,0.0,0.0,0.0,2.424837961492237
383.0,0.0,38.22,0.0,38.22,0.0,0.0,0.5997622323120688,0.5997622323120688,38.22,37.62023776768793,0.0,0.0,0.0,1.7926330586078458
384.0,0.0,38.22,0.0,38.22,0.0,0.0,0.5599999999999999,0.5599999999999999,38.22,37.66,0.0,0.0,0.0,1.2023412287097484
385.0,38.0422238222559,38.22,38.0422238222559,38.22,30.686421622066536,7.35580220018936,0.07154853857539833,30.757970160641936,0.17777617774410273,7.462029839358064,0.0,0.0,0.0,8.10524913807439
386.0,73.49193295877241,38.22,73.49193295877241,38.22,35.09970410451599,38.39222885425641,0.0,35.09970410451599,-35.2719329587724,3.1202958954840074,0.0,0.0,0.0,44.52731542704046
387.0,101.88903018176792,38.22,101.88903018176792,38.22,36.12800258890377,65.76102759286415,0.0,36.12800258890377,-63.66903018176793,2.0919974110962287,0.0,0.0,0.0,106.91370396702966
388.0,119.3441431101586,38.22,119.3441431101586,38.22,36.66279052165089,82.6813525885077,0.0,36.66279052165089,-81.1241431101586,1.5572094783491073,0.0,0.0,0.0,185.35212222797256
389.0,128.46391918504622,38.22,128.46391918504622,38.22,36.92612198583881,91.34811003272047,0.0,36.92612198583881,-90.24391918504624,1.2938780141611903,0.1896871664869515,0.0,0.0,272.01254852449506
390.0,131.2829139242105,38.22,131.2829139242105,38.22,36.99182115539864,78.56165282663245,0.0,36.99182115539864,-93.0629139242105,1.228178844601362,15.729439942179413,0.0,0.0,346.5426764283642
391.0,128.46391918504625,38.22,128.46391918504625,38.22,36.92612198583881,54.5854726997946,0.005325827726071486,36.93144781356488,-90.24391918504625,1.288552186435119,36.95232449941284,0.0,0.0,398.3213887795049
392.0,119.34414311015861,38.22,119.34414311015861,38.22,36.66279052165089,39.329131883075085,0.016380632336758863,36.67917115398765,-81.12414311015861,1.5408288460123478,43.352220705432636,0.0,0.0,435.61501262123824
393.0,101.88903018176792,38.22,101.88903018176792,38.22,36.12800258890377,25.06742306869212,0.11588806699840276,36.24389065590217,-63.66903018176793,1.976109344097826,40.69360452417204,0.0,0.0,459.2739014632229
