time,household_type,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
601.0,family_house,8.25351355654885,10.08,0.0,10.08,8.25351355654885,1.8264864434511496,Winter,PRODUCE_PRIORITY
601.0,luxury_house,10.013153431195011,18.0,0.0,18.0,10.013153431195011,7.986846568804989,Winter,PRODUCE_PRIORITY
601.0,small_family,10.266677147380621,6.5,0.0,6.5,10.266677147380621,-3.766677147380621,Winter,PRODUCE_PRIORITY
602.0,apartment,11.28073109424304,3.6399999999999997,0.0,3.6399999999999997,11.28073109424304,-7.64073109424304,Winter,PRODUCE_PRIORITY
602.0,family_house,15.94456380379495,10.08,0.0,10.08,15.94456380379495,-5.864563803794949,Winter,PRODUCE_PRIORITY
602.0,luxury_house,19.34392700357252,18.0,0.0,18.0,19.34392700357252,-1.3439270035725195,Winter,PRODUCE_PRIORITY
602.0,small_family,17.679480078950554,6.5,0.0,6.5,17.679480078950554,-11.179480078950553,Winter,PRODUCE_PRIORITY
603.0,apartment,15.953362906962397,3.6399999999999997,0.0,3.6399999999999997,15.953362906962397,-12.313362906962396,Winter,PRODUCE_PRIORITY
603.0,family_house,22.549018377449965,10.08,0.0,10.08,22.549018377449965,-12.469018377449967,Winter,PRODUCE_PRIORITY
603.0,luxury_house,29.521069007415875,18.0,0.0,18.0,29.521069007415875,-11.521069007415877,Winter,PRODUCE_PRIORITY
603.0,small_family,25.002560503356836,6.5,0.0,6.5,25.002560503356836,-18.502560503356836,Winter,PRODUCE_PRIORITY
604.0,apartment,19.538799401751007,3.6399999999999997,0.0,3.6399999999999997,19.538799401751007,-15.898799401751006,Winter,PRODUCE_PRIORITY
604.0,family_house,27.240517332135035,10.08,0.0,10.08,27.240517332135035,-17.160517332135036,Winter,PRODUCE_PRIORITY
604.0,luxury_house,33.61337685748924,18.0,0.0,18.0,33.61337685748924,-15.613376857489241,Winter,PRODUCE_PRIORITY
604.0,small_family,30.621757748144184,6.5,0.0,6.5,30.621757748144184,-24.121757748144184,Winter,PRODUCE_PRIORITY
605.0,apartment,21.79269900670299,3.6399999999999997,0.0,3.6399999999999997,21.79269900670299,-18.15269900670299,Winter,PRODUCE_PRIORITY
605.0,family_house,29.583533326155685,10.08,0.0,10.08,29.583533326155685,-19.503533326155686,Winter,PRODUCE_PRIORITY
605.0,luxury_house,35.751250120853136,18.0,0.0,18.0,35.751250120853136,-17.751250120853136,Winter,PRODUCE_PRIORITY
605.0,small_family,33.83596211950388,6.5,0.0,6.5,33.83596211950388,-27.335962119503883,Winter,PRODUCE_PRIORITY
606.0,apartment,22.561462188486082,3.6399999999999997,0.0,3.6399999999999997,22.561462188486082,-18.921462188486085,Winter,PRODUCE_PRIORITY
606.0,family_house,30.344917941656192,10.08,0.0,10.08,30.344917941656192,-20.264917941656197,Winter,PRODUCE_PRIORITY
606.0,luxury_house,36.3068940618007,18.0,0.0,18.0,36.3068940618007,-18.306894061800698,Winter,PRODUCE_PRIORITY
606.0,small_family,34.61042831161806,6.5,0.0,6.5,34.61042831161806,-28.110428311618058,Winter,PRODUCE_PRIORITY
607.0,apartment,21.792699006702993,3.6399999999999997,0.0,3.6399999999999997,21.792699006702993,-18.152699006702992,Winter,PRODUCE_PRIORITY
607.0,family_house,29.583533326155685,10.08,0.0,10.08,29.583533326155685,-19.503533326155686,Winter,PRODUCE_PRIORITY
607.0,luxury_house,35.751250120853136,18.0,0.0,18.0,35.751250120853136,-17.751250120853136,Winter,PRODUCE_PRIORITY
607.0,small_family,33.83596211950389,6.5,0.0,6.5,33.83596211950389,-27.335962119503886,Winter,PRODUCE_PRIORITY
608.0,apartment,19.538799401751007,3.6399999999999997,0.0,3.6399999999999997,19.538799401751007,-15.898799401751006,Winter,PRODUCE_PRIORITY
608.0,family_house,27.24051733213504,10.08,0.0,10.08,27.24051733213504,-17.16051733213504,Winter,PRODUCE_PRIORITY
608.0,luxury_house,33.61337685748924,18.0,0.0,18.0,33.61337685748924,-15.613376857489245,Winter,PRODUCE_PRIORITY
608.0,small_family,30.62175774814419,6.5,0.0,6.5,30.62175774814419,-24.12175774814419,Winter,PRODUCE_PRIORITY
609.0,apartment,15.953362906962397,3.6399999999999997,0.0,3.6399999999999997,15.953362906962397,-12.313362906962396,Winter,PRODUCE_PRIORITY
609.0,family_house,22.549018377449965,10.08,0.0,10.08,22.549018377449965,-12.469018377449967,Winter,PRODUCE_PRIORITY
