time,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
334.0,0.0,38.22,2.1172904905530303,36.10270950944697,0.0,38.22,Fall,LOAD_PRIORITY
335.0,0.0,38.22,0.7442124170770466,37.475787582922955,0.0,38.22,Fall,LOAD_PRIORITY
336.0,0.0,38.22,0.49218386513081036,37.72781613486919,0.0,38.22,Fall,LOAD_PRIORITY
337.0,28.393479610911697,38.22,25.419092753144362,12.800907246855637,0.0,9.826520389088301,Fall,LOAD_PRIORITY
338.0,54.85199050878339,38.22,32.49527490698877,5.72472509301123,0.0,-16.63199050878339,Fall,LOAD_PRIORITY
339.0,77.57242890068177,38.22,35.23321914117358,2.986780858826419,0.0,-39.35242890068177,Fall,LOAD_PRIORITY
340.0,93.2805653614439,38.22,36.208805079276196,2.0111949207238062,0.0,-55.06056536144391,Fall,LOAD_PRIORITY
341.0,101.83241280446775,38.22,36.45174888749956,1.76825111250044,1.1075413777796856,-63.61241280446776,Fall,LOAD_PRIORITY
342.0,104.35361974461837,38.22,36.524832275019385,1.6951677249806165,5.7682702684159874,-66.13361974461837,Fall,LOAD_PRIORITY
343.0,101.83241280446776,38.22,36.45174888749956,1.76825111250044,12.998160663056224,-63.612412804467766,Fall,LOAD_PRIORITY
344.0,93.28056536144392,38.22,36.23747923702356,1.982520762976442,18.181239030694563,-55.06056536144392,Fall,LOAD_PRIORITY
345.0,77.57242890068177,38.22,35.89440012006084,2.3255998799391606,16.130096071890105,-39.35242890068177,Fall,LOAD_PRIORITY
346.0,54.85199050878343,38.22,35.080835330934754,3.1391646690652477,11.809161528388634,-16.63199050878343,Fall,LOAD_PRIORITY
347.0,27.024517559530867,38.22,33.000628978606024,5.219371021393977,2.8418500976996204,11.195482440469133,Fall,LOAD_PRIORITY
348.0,1.2787114995602984e-14,38.22,27.96708711866774,10.252912881332257,0.0,38.219999999999985,Fall,LOAD_PRIORITY
349.0,0.0,38.22,27.04,11.18,0.0,38.22,Fall,LOAD_PRIORITY
350.0,0.0,38.22,25.86940180046043,12.350598199539567,0.0,38.22,Fall,LOAD_PRIORITY
351.0,0.0,38.22,24.329438098969874,13.890561901030125,0.0,38.22,Fall,LOAD_PRIORITY
352.0,0.0,38.22,23.86,14.36,0.0,38.22,Fall,LOAD_PRIORITY
353.0,0.0,38.22,23.327653035875763,14.892346964124236,0.0,38.22,Fall,LOAD_PRIORITY
354.0,0.0,121.88774944073481,75.26266818270045,46.62508125803436,0.0,121.88774944073481,Fall,LOAD_PRIORITY
355.0,0.0,106.16755010329568,52.890993468178536,53.27655663511715,0.0,106.16755010329568,Fall,LOAD_PRIORITY
356.0,0.0,115.8086264142968,40.92558580379341,74.88304061050339,0.0,115.8086264142968,Fall,LOAD_PRIORITY
357.0,0.0,113.09160770213177,7.615405795208453,105.47620190692332,0.0,113.09160770213177,Fall,LOAD_PRIORITY
358.0,0.0,38.22,-1.0532500405730103e-16,38.22,0.0,38.22,Fall,LOAD_PRIORITY
359.0,0.0,38.22,0.0,38.22,0.0,38.22,Fall,LOAD_PRIORITY
360.0,0.0,38.22,0.0,38.22,0.0,38.22,Fall,LOAD_PRIORITY
