hour_index,generation_kw,load_kw,generation_kwh,load_kwh,grid_import,grid_export,curtailed_kwh,unmet_load_kwh,soc,cloud,inverter_failed_frac,season,strategy,time_step_min
510,1.0992633691268128,0.5,1.0992633691268128,0.5,0.5,1.0992633691268128,0.0,0.0,0.0,0.7801473261746374,0.0,Spring,PRODUCE_PRIORITY,60
511,1.0618068781331218,0.5,1.0618068781331218,0.5,0.5,1.0618068781331218,0.0,0.0,0.0,0.7801473261746374,0.0,Spring,PRODUCE_PRIORITY,60
512,0.9519900031134906,0.5,0.9519900031134906,0.5,0.5,0.9519900031134906,0.0,0.0,0.0,0.7801473261746374,0.0,Spring,PRODUCE_PRIORITY,60
513,0.7772965826195403,0.5,0.7772965826195403,0.5,0.5,0.7772965826195403,0.0,0.0,0.0,0.7801473261746374,0.0,Spring,PRODUCE_PRIORITY,60
514,0.5496316845634068,0.5,0.5496316845634068,0.5,0.5,0.5496316845634068,0.0,0.0,0.0,0.7801473261746374,0.0,Spring,PRODUCE_PRIORITY,60
515,0.28451029551358176,0.5,0.28451029551358176,0.5,0.5,0.28451029551358176,0.0,0.0,0.0,0.7801473261746374,0.0,Spring,PRODUCE_PRIORITY,60
516,1.3462093664210867e-16,0.5,1.3462093664210867e-16,0.5,0.5,1.3462093664210867e-16,0.0,0.0,0.0,0.7801473261746374,0.0,Spring,PRODUCE_PRIORITY,60
517,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.7801473261746374,0.0,Spring,PRODUCE_PRIORITY,60
518,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.7801473261746374,0.0,Spring,PRODUCE_PRIORITY,60
519,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.7801473261746374,0.0,Spring,PRODUCE_PRIORITY,60
520,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.7801473261746374,0.0,Spring,PRODUCE_PRIORITY,60
521,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.7801473261746374,0.0,Spring,PRODUCE_PRIORITY,60
522,0.0,1.8439308780965056,0.0,1.8439308780965056,1.8439308780965056,0.0,0.0,0.0,0.0,0.7801473261746374,0.0,Spring,PRODUCE_PRIORITY,60
523,0.0,2.3164960433985997,0.0,2.3164960433985997,2.3164960433985997,0.0,0.0,0.0,0.0,0.7801473261746374,0.0,Spring,PRODUCE_PRIORITY,60
524,0.0,3.1710742886563534,0.0,3.1710742886563534,3.1710742886563534,0.0,0.0,0.0,0.0,0.7801473261746374,0.0,Spring,PRODUCE_PRIORITY,60
525,0.0,0.996457866486305,0.0,0.996457866486305,0.996457866486305,0.0,0.0,0.0,0.0,0.7801473261746374,0.0,Spring,PRODUCE_PRIORITY,60
526,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.7801473261746374,0.0,Spring,PRODUCE_PRIORITY,60
527,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.7801473261746374,0.0,Spring,PRODUCE_PRIORITY,60
528,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.8644323920855455,0.0,Spring,PRODUCE_PRIORITY,60
529,0.1754373941362603,0.5,0.1754373941362603,0.5,0.5,0.1754373941362603,0.0,0.0,0.0,0.8644323920855455,0.0,Spring,PRODUCE_PRIORITY,60
530,0.3389190197861363,0.5,0.3389190197861363,0.5,0.5,0.3389190197861363,0.0,0.0,0.0,0.8644323920855455,0.0,Spring,PRODUCE_PRIORITY,60
531,0.4793038743277494,0.5,0.4793038743277494,0.5,0.5,0.4793038743277494,0.0,0.0,0.0,0.8644323920855455,0.0,Spring,PRODUCE_PRIORITY,60
532,0.5870249619210297,0.5,0.5870249619210297,0.5,0.5,0.5870249619210297,0.0,0.0,0.0,0.8644323920855455,0.0,Spring,PRODUCE_PRIORITY,60
533,0.6547412684640096,0.5,0.6547412684640096,0.5,0.5,0.6547412684640096,0.0,0.0,0.0,0.8644323920855455,0.0,Spring,PRODUCE_PRIORITY,60
534,0.6778380395722727,0.5,0.6778380395722727,0.5,0.5,0.6778380395722727,0.0,0.0,0.0,0.8644323920855455,0.0,Spring,PRODUCE_PRIORITY,60
535,0.6547412684640097,0.5,0.6547412684640097,0.5,0.5,0.6547412684640097,0.0,0.0,0.0,0.8644323920855455,0.0,Spring,PRODUCE_PRIORITY,60
536,0.5870249619210298,0.5,0.5870249619210298,0.5,0.5,0.5870249619210298,0.0,0.0,0.0,0.8644323920855455,0.0,Spring,PRODUCE_PRIORITY,60
537,0.4793038743277494,0.5,0.4793038743277494,0.5,0.5,0.4793038743277494,0.0,0.0,0.0,0.8644323920855455,0.0,Spring,PRODUCE_PRIORITY,60
538,0.3389190197861366,0.5,0.3389190197861366,0.5,0.5,0.3389190197861366,0.0,0.0,0.0,0.8644323920855455,0.0,Spring,PRODUCE_PRIORITY,60
539,0.17543739413626047,0.5,0.17543739413626047,0.5,0.5,0.17543739413626047,0.0,0.0,0.0,0.8644323920855455,0.0,Spring,PRODUCE_PRIORITY,60
540,8.301121855025007e-17,0.5,8.301121855025007e-17,0.5,0.5,8.301121855025007e-17,0.0,0.0,0.0,0.8644323920855455,0.0,Spring,PRODUCE_PRIORITY,60
541,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.8644323920855455,0.0,Spring,PRODUCE_PRIORITY,60
542,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.8644323920855455,0.0,Spring,PRODUCE_PRIORITY,60
543,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.8644323920855455,0.0,Spring,PRODUCE_PRIORITY,60
544,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.8644323920855455,0.0,Spring,PRODUCE_PRIORITY,60
545,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.8644323920855455,0.0,Spring,PRODUCE_PRIORITY,60
546,0.0,0.6889326031387749,0.0,0.6889326031387749,0.6889326031387749,0.0,0.0,0.0,0.0,0.8644323920855455,0.0,Spring,PRODUCE_PRIORITY,60
547,0.0,2.228160813632997,0.0,2.228160813632997,2.228160813632997,0.0,0.0,0.0,0.0,0.8644323920855455,0.0,Spring,PRODUCE_PRIORITY,60
548,0.0,2.0291039143446814,0.0,2.0291039143446814,2.0291039143446814,0.0,0.0,0.0,0.0,0.8644323920855455,0.0,Spring,PRODUCE_PRIORITY,60
549,0.0,2.996173085424431,0.0,2.996173085424431,2.996173085424431,0.0,0.0,0.0,0.0,0.8644323920855455,0.0,Spring,PRODUCE_PRIORITY,60
550,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.8644323920855455,0.0,Spring,PRODUCE_PRIORITY,60
551,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.8644323920855455,0.0,Spring,PRODUCE_PRIORITY,60
552,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5539465682530114,0.0,Spring,PRODUCE_PRIORITY,60
553,0.57723561634729,0.5,0.57723561634729,0.5,0.5,0.57723561634729,0.0,0.0,0.0,0.5539465682530114,0.0,Spring,PRODUCE_PRIORITY,60
554,1.1151335793674715,0.5,1.1151335793674715,0.5,0.5,1.1151335793674715,0.0,0.0,0.0,0.5539465682530114,0.0,Spring,PRODUCE_PRIORITY,60
555,1.5770370317991327,0.5,1.5770370317991327,0.5,0.5,1.5770370317991327,0.0,0.0,0.0,0.5539465682530114,0.0,Spring,PRODUCE_PRIORITY,60
556,1.9314680166906018,0.5,1.9314680166906018,0.5,0.5,1.9314680166906018,0.0,0.0,0.0,0.5539465682530114,0.0,Spring,PRODUCE_PRIORITY,60
557,2.154272648146422,0.5,2.154272648146422,0.5,0.5,2.154272648146422,0.0,0.0,0.0,0.5539465682530114,0.0,Spring,PRODUCE_PRIORITY,60
558,2.230267158734943,0.5,2.230267158734943,0.5,0.5,2.230267158734943,0.0,0.0,0.0,0.5539465682530114,0.0,Spring,PRODUCE_PRIORITY,60
559,2.1542726481464225,0.5,2.1542726481464225,0.5,0.5,2.1542726481464225,0.0,0.0,0.0,0.5539465682530114,0.0,Spring,PRODUCE_PRIORITY,60
560,1.931468016690602,0.5,1.931468016690602,0.5,0.5,1.931468016690602,0.0,0.0,0.0,0.5539465682530114,0.0,Spring,PRODUCE_PRIORITY,60
561,1.5770370317991327,0.5,1.5770370317991327,0.5,0.5,1.5770370317991327,0.0,0.0,0.0,0.5539465682530114,0.0,Spring,PRODUCE_PRIORITY,60
562,1.1151335793674724,0.5,1.1151335793674724,0.5,0.5,1.1151335793674724,0.0,0.0,0.0,0.5539465682530114,0.0,Spring,PRODUCE_PRIORITY,60
563,0.5772356163472906,0.5,0.5772356163472906,0.5,0.5,0.5772356163472906,0.0,0.0,0.0,0.5539465682530114,0.0,Spring,PRODUCE_PRIORITY,60
564,2.73128953718821e-16,0.5,2.73128953718821e-16,0.5,0.5,2.73128953718821e-16,0.0,0.0,0.0,0.5539465682530114,0.0,Spring,PRODUCE_PRIORITY,60
565,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5539465682530114,0.0,Spring,PRODUCE_PRIORITY,60
566,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5539465682530114,0.0,Spring,PRODUCE_PRIORITY,60
567,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5539465682530114,0.0,Spring,PRODUCE_PRIORITY,60
568,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5539465682530114,0.0,Spring,PRODUCE_PRIORITY,60
569,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5539465682530114,0.0,Spring,PRODUCE_PRIORITY,60
570,0.0,0.6570927582853024,0.0,0.6570927582853024,0.6570927582853024,0.0,0.0,0.0,0.0,0.5539465682530114,0.0,Spring,PRODUCE_PRIORITY,60
571,0.0,3.468266682147769,0.0,3.468266682147769,3.468266682147769,0.0,0.0,0.0,0.0,0.5539465682530114,0.0,Spring,PRODUCE_PRIORITY,60
572,0.0,2.4129759436268925,0.0,2.4129759436268925,2.4129759436268925,0.0,0.0,0.0,0.0,0.5539465682530114,0.0,Spring,PRODUCE_PRIORITY,60
573,0.0,2.303255511064691,0.0,2.303255511064691,2.303255511064691,0.0,0.0,0.0,0.0,0.5539465682530114,0.0,Spring,PRODUCE_PRIORITY,60
574,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5539465682530114,0.0,Spring,PRODUCE_PRIORITY,60
575,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5539465682530114,0.0,Spring,PRODUCE_PRIORITY,60
576,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.8505754427072217,0.0,Spring,PRODUCE_PRIORITY,60
577,0.19336960616691884,0.5,0.19336960616691884,0.5,0.5,0.19336960616691884,0.0,0.0,0.0,0.8505754427072217,0.0,Spring,PRODUCE_PRIORITY,60
578,0.3735613932319456,0.5,0.3735613932319456,0.5,0.5,0.3735613932319456,0.0,0.0,0.0,0.8505754427072217,0.0,Spring,PRODUCE_PRIORITY,60
579,0.5282955886876065,0.5,0.5282955886876065,0.5,0.5,0.5282955886876065,0.0,0.0,0.0,0.8505754427072217,0.0,Spring,PRODUCE_PRIORITY,60
580,0.6470273128239463,0.5,0.6470273128239463,0.5,0.5,0.6470273128239463,0.0,0.0,0.0,0.8505754427072217,0.0,Spring,PRODUCE_PRIORITY,60
581,0.7216651948545252,0.5,0.7216651948545252,0.5,0.5,0.7216651948545252,0.0,0.0,0.0,0.8505754427072217,0.0,Spring,PRODUCE_PRIORITY,60
582,0.7471227864638913,0.5,0.7471227864638913,0.5,0.5,0.7471227864638913,0.0,0.0,0.0,0.8505754427072217,0.0,Spring,PRODUCE_PRIORITY,60
583,0.7216651948545253,0.5,0.7216651948545253,0.5,0.5,0.7216651948545253,0.0,0.0,0.0,0.8505754427072217,0.0,Spring,PRODUCE_PRIORITY,60
584,0.6470273128239464,0.5,0.6470273128239464,0.5,0.5,0.6470273128239464,0.0,0.0,0.0,0.8505754427072217,0.0,Spring,PRODUCE_PRIORITY,60
585,0.5282955886876065,0.5,0.5282955886876065,0.5,0.5,0.5282955886876065,0.0,0.0,0.0,0.8505754427072217,0.0,Spring,PRODUCE_PRIORITY,60
586,0.3735613932319459,0.5,0.3735613932319459,0.5,0.5,0.3735613932319459,0.0,0.0,0.0,0.8505754427072217,0.0,Spring,PRODUCE_PRIORITY,60
587,0.19336960616691906,0.5,0.19336960616691906,0.5,0.5,0.19336960616691906,0.0,0.0,0.0,0.8505754427072217,0.0,Spring,PRODUCE_PRIORITY,60
588,9.14961529013056e-17,0.5,9.14961529013056e-17,0.5,0.5,9.14961529013056e-17,0.0,0.0,0.0,0.8505754427072217,0.0,Spring,PRODUCE_PRIORITY,60
589,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.8505754427072217,0.0,Spring,PRODUCE_PRIORITY,60
590,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.8505754427072217,0.0,Spring,PRODUCE_PRIORITY,60
591,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.8505754427072217,0.0,Spring,PRODUCE_PRIORITY,60
592,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.8505754427072217,0.0,Spring,PRODUCE_PRIORITY,60
593,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.8505754427072217,0.0,Spring,PRODUCE_PRIORITY,60
594,0.0,1.409265246277716,0.0,1.409265246277716,1.409265246277716,0.0,0.0,0.0,0.0,0.8505754427072217,0.0,Spring,PRODUCE_PRIORITY,60
595,0.0,2.423206662339389,0.0,2.423206662339389,2.423206662339389,0.0,0.0,0.0,0.0,0.8505754427072217,0.0,Spring,PRODUCE_PRIORITY,60
596,0.0,1.864881996522663,0.0,1.864881996522663,1.864881996522663,0.0,0.0,0.0,0.0,0.8505754427072217,0.0,Spring,PRODUCE_PRIORITY,60
597,0.0,2.7878006690881807,0.0,2.7878006690881807,2.7878006690881807,0.0,0.0,0.0,0.0,0.8505754427072217,0.0,Spring,PRODUCE_PRIORITY,60
598,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.8505754427072217,0.0,Spring,PRODUCE_PRIORITY,60
599,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.8505754427072217,0.0,Spring,PRODUCE_PRIORITY,60
600,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.770378320578331,0.0,Spring,PRODUCE_PRIORITY,60
601,0.29715231901376754,0.5,0.29715231901376754,0.5,0.5,0.29715231901376754,0.0,0.0,0.0,0.770378320578331,0.0,Spring,PRODUCE_PRIORITY,60
602,0.5740541985541724,0.5,0.5740541985541724,0.5,0.5,0.5740541985541724,0.0,0.0,0.0,0.770378320578331,0.0,Spring,PRODUCE_PRIORITY,60
603,0.8118352331325284,0.5,0.8118352331325284,0.5,0.5,0.8118352331325284,0.0,0.0,0.0,0.770378320578331,0.0,Spring,PRODUCE_PRIORITY,60
604,0.994291038194059,0.5,0.994291038194059,0.5,0.5,0.994291038194059,0.0,0.0,0.0,0.770378320578331,0.0,Spring,PRODUCE_PRIORITY,60
605,1.1089875521462957,0.5,1.1089875521462957,0.5,0.5,1.1089875521462957,0.0,0.0,0.0,0.770378320578331,0.0,Spring,PRODUCE_PRIORITY,60
606,1.148108397108345,0.5,1.148108397108345,0.5,0.5,1.148108397108345,0.0,0.0,0.0,0.770378320578331,0.0,Spring,PRODUCE_PRIORITY,60
607,1.108987552146296,0.5,1.108987552146296,0.5,0.5,1.108987552146296,0.0,0.0,0.0,0.770378320578331,0.0,Spring,PRODUCE_PRIORITY,60
608,0.9942910381940592,0.5,0.9942910381940592,0.5,0.5,0.9942910381940592,0.0,0.0,0.0,0.770378320578331,0.0,Spring,PRODUCE_PRIORITY,60
609,0.8118352331325284,0.5,0.8118352331325284,0.5,0.5,0.8118352331325284,0.0,0.0,0.0,0.770378320578331,0.0,Spring,PRODUCE_PRIORITY,60
610,0.574054198554173,0.5,0.574054198554173,0.5,0.5,0.574054198554173,0.0,0.0,0.0,0.770378320578331,0.0,Spring,PRODUCE_PRIORITY,60
611,0.2971523190137678,0.5,0.2971523190137678,0.5,0.5,0.2971523190137678,0.0,0.0,0.0,0.770378320578331,0.0,Spring,PRODUCE_PRIORITY,60
612,1.406027273592933e-16,0.5,1.406027273592933e-16,0.5,0.5,1.406027273592933e-16,0.0,0.0,0.0,0.770378320578331,0.0,Spring,PRODUCE_PRIORITY,60
613,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.770378320578331,0.0,Spring,PRODUCE_PRIORITY,60
614,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.770378320578331,0.0,Spring,PRODUCE_PRIORITY,60
615,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.770378320578331,0.0,Spring,PRODUCE_PRIORITY,60
616,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.770378320578331,0.0,Spring,PRODUCE_PRIORITY,60
617,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.770378320578331,0.0,Spring,PRODUCE_PRIORITY,60
618,0.0,2.60377962629933,0.0,2.60377962629933,2.60377962629933,0.0,0.0,0.0,0.0,0.770378320578331,0.0,Spring,PRODUCE_PRIORITY,60
619,0.0,1.481412851574778,0.0,1.481412851574778,1.481412851574778,0.0,0.0,0.0,0.0,0.770378320578331,0.0,Spring,PRODUCE_PRIORITY,60
620,0.0,3.2146578012034133,0.0,3.2146578012034133,3.2146578012034133,0.0,0.0,0.0,0.0,0.770378320578331,0.0,Spring,PRODUCE_PRIORITY,60
621,0.0,1.8843241153770194,0.0,1.8843241153770194,1.8843241153770194,0.0,0.0,0.0,0.0,0.770378320578331,0.0,Spring,PRODUCE_PRIORITY,60
622,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.770378320578331,0.0,Spring,PRODUCE_PRIORITY,60
623,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.770378320578331,0.0,Spring,PRODUCE_PRIORITY,60
624,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.8767428028345765,0.0,Spring,PRODUCE_PRIORITY,60
625,0.15950655036184017,0.5,0.15950655036184017,0.5,0.5,0.15950655036184017,0.0,0.0,0.0,0.8767428028345765,0.0,Spring,PRODUCE_PRIORITY,60
626,0.3081429929135587,0.5,0.3081429929135587,0.5,0.5,0.3081429929135587,0.0,0.0,0.0,0.8767428028345765,0.0,Spring,PRODUCE_PRIORITY,60
627,0.43577999972859127,0.5,0.43577999972859127,0.5,0.5,0.43577999972859127,0.0,0.0,0.0,0.8767428028345765,0.0,Spring,PRODUCE_PRIORITY,60
628,0.5337193197226202,0.5,0.5337193197226202,0.5,0.5,0.5337193197226202,0.0,0.0,0.0,0.8767428028345765,0.0,Spring,PRODUCE_PRIORITY,60
629,0.5952865500904314,0.5,0.5952865500904314,0.5,0.5,0.5952865500904314,0.0,0.0,0.0,0.8767428028345765,0.0,Spring,PRODUCE_PRIORITY,60
630,0.6162859858271175,0.5,0.6162859858271175,0.5,0.5,0.6162859858271175,0.0,0.0,0.0,0.8767428028345765,0.0,Spring,PRODUCE_PRIORITY,60
631,0.5952865500904315,0.5,0.5952865500904315,0.5,0.5,0.5952865500904315,0.0,0.0,0.0,0.8767428028345765,0.0,Spring,PRODUCE_PRIORITY,60
632,0.5337193197226203,0.5,0.5337193197226203,0.5,0.5,0.5337193197226203,0.0,0.0,0.0,0.8767428028345765,0.0,Spring,PRODUCE_PRIORITY,60
633,0.43577999972859127,0.5,0.43577999972859127,0.5,0.5,0.43577999972859127,0.0,0.0,0.0,0.8767428028345765,0.0,Spring,PRODUCE_PRIORITY,60
634,0.30814299291355896,0.5,0.30814299291355896,0.5,0.5,0.30814299291355896,0.0,0.0,0.0,0.8767428028345765,0.0,Spring,PRODUCE_PRIORITY,60
635,0.15950655036184033,0.5,0.15950655036184033,0.5,0.5,0.15950655036184033,0.0,0.0,0.0,0.8767428028345765,0.0,Spring,PRODUCE_PRIORITY,60
636,7.547326599025505e-17,0.5,7.547326599025505e-17,0.5,0.5,7.547326599025505e-17,0.0,0.0,0.0,0.8767428028345765,0.0,Spring,PRODUCE_PRIORITY,60
637,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.8767428028345765,0.0,Spring,PRODUCE_PRIORITY,60
638,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.8767428028345765,0.0,Spring,PRODUCE_PRIORITY,60
639,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.8767428028345765,0.0,Spring,PRODUCE_PRIORITY,60
640,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.8767428028345765,0.0,Spring,PRODUCE_PRIORITY,60
641,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.8767428028345765,0.0,Spring,PRODUCE_PRIORITY,60
642,0.0,0.9675571012799149,0.0,0.9675571012799149,0.9675571012799149,0.0,0.0,0.0,0.0,0.8767428028345765,0.0,Spring,PRODUCE_PRIORITY,60
643,0.0,2.912389945137639,0.0,2.912389945137639,2.912389945137639,0.0,0.0,0.0,0.0,0.8767428028345765,0.0,Spring,PRODUCE_PRIORITY,60
644,0.0,1.0691790259992033,0.0,1.0691790259992033,1.0691790259992033,0.0,0.0,0.0,0.0,0.8767428028345765,0.0,Spring,PRODUCE_PRIORITY,60
645,0.0,3.2365915125640616,0.0,3.2365915125640616,3.2365915125640616,0.0,0.0,0.0,0.0,0.8767428028345765,0.0,Spring,PRODUCE_PRIORITY,60
646,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.8767428028345765,0.0,Spring,PRODUCE_PRIORITY,60
647,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.8767428028345765,0.0,Spring,PRODUCE_PRIORITY,60
648,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.1959796537864671,0.0,Spring,PRODUCE_PRIORITY,60
649,1.0404788912499237,0.5,1.0404788912499237,0.5,0.5,1.0404788912499237,0.0,0.0,0.0,0.1959796537864671,0.0,Spring,PRODUCE_PRIORITY,60
650,2.010050865533832,0.5,2.010050865533832,0.5,0.5,2.010050865533832,0.0,0.0,0.0,0.1959796537864671,0.0,Spring,PRODUCE_PRIORITY,60
651,2.842641195097724,0.5,2.842641195097724,0.5,0.5,2.842641195097724,0.0,0.0,0.0,0.1959796537864671,0.0,Spring,PRODUCE_PRIORITY,60
652,3.4815102249023946,0.5,3.4815102249023946,0.5,0.5,3.4815102249023946,0.0,0.0,0.0,0.1959796537864671,0.0,Spring,PRODUCE_PRIORITY,60
653,3.883120086347647,0.5,3.883120086347647,0.5,0.5,3.883120086347647,0.0,0.0,0.0,0.1959796537864671,0.0,Spring,PRODUCE_PRIORITY,60
654,4.0,0.5,4.0,0.5,0.5,4.0,0.0,0.0,0.0,0.1959796537864671,0.0,Spring,PRODUCE_PRIORITY,60
655,3.8831200863476476,0.5,3.8831200863476476,0.5,0.5,3.8831200863476476,0.0,0.0,0.0,0.1959796537864671,0.0,Spring,PRODUCE_PRIORITY,60
656,3.4815102249023955,0.5,3.4815102249023955,0.5,0.5,3.4815102249023955,0.0,0.0,0.0,0.1959796537864671,0.0,Spring,PRODUCE_PRIORITY,60
657,2.842641195097724,0.5,2.842641195097724,0.5,0.5,2.842641195097724,0.0,0.0,0.0,0.1959796537864671,0.0,Spring,PRODUCE_PRIORITY,60
658,2.0100508655338336,0.5,2.0100508655338336,0.5,0.5,2.0100508655338336,0.0,0.0,0.0,0.1959796537864671,0.0,Spring,PRODUCE_PRIORITY,60
659,1.0404788912499245,0.5,1.0404788912499245,0.5,0.5,1.0404788912499245,0.0,0.0,0.0,0.1959796537864671,0.0,Spring,PRODUCE_PRIORITY,60
660,4.923204717198749e-16,0.5,4.923204717198749e-16,0.5,0.5,4.923204717198749e-16,0.0,0.0,0.0,0.1959796537864671,0.0,Spring,PRODUCE_PRIORITY,60
661,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.1959796537864671,0.0,Spring,PRODUCE_PRIORITY,60
662,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.1959796537864671,0.0,Spring,PRODUCE_PRIORITY,60
663,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.1959796537864671,0.0,Spring,PRODUCE_PRIORITY,60
664,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.1959796537864671,0.0,Spring,PRODUCE_PRIORITY,60
665,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.1959796537864671,0.0,Spring,PRODUCE_PRIORITY,60
666,0.0,1.2063069826395028,0.0,1.2063069826395028,1.2063069826395028,0.0,0.0,0.0,0.0,0.1959796537864671,0.0,Spring,PRODUCE_PRIORITY,60
667,0.0,2.4475512065897407,0.0,2.4475512065897407,2.4475512065897407,0.0,0.0,0.0,0.0,0.1959796537864671,0.0,Spring,PRODUCE_PRIORITY,60
668,0.0,0.5558734507171567,0.0,0.5558734507171567,0.5558734507171567,0.0,0.0,0.0,0.0,0.1959796537864671,0.0,Spring,PRODUCE_PRIORITY,60
669,0.0,2.6486678995275086,0.0,2.6486678995275086,2.6486678995275086,0.0,0.0,0.0,0.0,0.1959796537864671,0.0,Spring,PRODUCE_PRIORITY,60
670,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.1959796537864671,0.0,Spring,PRODUCE_PRIORITY,60
671,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.1959796537864671,0.0,Spring,PRODUCE_PRIORITY,60
672,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.8694691873758389,0.0,Spring,PRODUCE_PRIORITY,60
673,0.1689193013992072,0.5,0.1689193013992072,0.5,0.5,0.1689193013992072,0.0,0.0,0.0,0.8694691873758389,0.0,Spring,PRODUCE_PRIORITY,60
674,0.3263270315604027,0.5,0.3263270315604027,0.5,0.5,0.3263270315604027,0.0,0.0,0.0,0.8694691873758389,0.0,Spring,PRODUCE_PRIORITY,60
675,0.46149611380167466,0.5,0.46149611380167466,0.5,0.5,0.46149611380167466,0.0,0.0,0.0,0.8694691873758389,0.0,Spring,PRODUCE_PRIORITY,60
676,0.5652149985457501,0.5,0.5652149985457501,0.5,0.5,0.5652149985457501,0.0,0.0,0.0,0.8694691873758389,0.0,Spring,PRODUCE_PRIORITY,60
677,0.6304154152008817,0.5,0.6304154152008817,0.5,0.5,0.6304154152008817,0.0,0.0,0.0,0.8694691873758389,0.0,Spring,PRODUCE_PRIORITY,60
678,0.6526540631208055,0.5,0.6526540631208055,0.5,0.5,0.6526540631208055,0.0,0.0,0.0,0.8694691873758389,0.0,Spring,PRODUCE_PRIORITY,60
679,0.6304154152008818,0.5,0.6304154152008818,0.5,0.5,0.6304154152008818,0.0,0.0,0.0,0.8694691873758389,0.0,Spring,PRODUCE_PRIORITY,60
680,0.5652149985457502,0.5,0.5652149985457502,0.5,0.5,0.5652149985457502,0.0,0.0,0.0,0.8694691873758389,0.0,Spring,PRODUCE_PRIORITY,60
681,0.46149611380167466,0.5,0.46149611380167466,0.5,0.5,0.46149611380167466,0.0,0.0,0.0,0.8694691873758389,0.0,Spring,PRODUCE_PRIORITY,60
