time,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
236.0,1.1285987471892758,109.9306211680099,105.02163456224207,4.9089866057678435,0.0,108.80202242082063,Summer,CHARGE_PRIORITY
237.0,7.627844291837308,114.36072569179672,96.25535366867116,18.10537202312555,0.0,106.73288139995941,Summer,CHARGE_PRIORITY
238.0,18.185966019438798,38.22,26.07014724091823,12.149852759081769,0.0,20.034033980561205,Summer,CHARGE_PRIORITY
239.0,36.66059211660652,38.22,31.224247634921838,6.99575236507816,0.0,1.559407883393479,Summer,CHARGE_PRIORITY
240.0,0.0,38.22,16.588468487186283,21.631531512813716,0.0,38.22,Summer,CHARGE_PRIORITY
241.0,16.68811337549616,38.22,21.655433279632433,16.564566720367566,0.0,21.531886624503837,Summer,CHARGE_PRIORITY
242.0,16.377138145581306,38.22,20.109870062560233,18.110129937439766,0.0,21.842861854418693,Summer,CHARGE_PRIORITY
243.0,16.8016579477064,38.22,19.986127595508577,18.23387240449142,0.0,21.4183420522936,Summer,CHARGE_PRIORITY
244.0,17.896958252389826,38.22,19.948375645887523,18.27162435411248,0.0,20.323041747610176,Summer,CHARGE_PRIORITY
245.0,19.375028669256793,38.22,20.458104524432034,17.761895475567965,0.0,18.844971330743206,Summer,CHARGE_PRIORITY
246.0,75.76116603773276,38.22,38.22,0.0,0.0,-37.541166037732765,Summer,CHARGE_PRIORITY
247.0,76.7381440672525,38.22,38.22,0.0,0.0,-38.5181440672525,Summer,CHARGE_PRIORITY
248.0,79.11559745663078,38.22,38.22,0.0,0.0,-40.895597456630775,Summer,CHARGE_PRIORITY
249.0,83.60821956065969,38.22,38.22,0.0,0.0,-45.38821956065969,Summer,CHARGE_PRIORITY
250.0,88.64138867280312,38.22,38.22,0.0,0.0,-50.42138867280311,Summer,CHARGE_PRIORITY
251.0,93.6411194042188,38.22,38.22,0.0,0.0,-55.42111940421879,Summer,CHARGE_PRIORITY
252.0,99.10051668758845,38.22,38.22,0.0,1.6976838601329292,-60.88051668758846,Summer,CHARGE_PRIORITY
253.0,104.5836429334904,38.22,38.22,0.0,3.7907220816237768,-66.3636429334904,Summer,CHARGE_PRIORITY
