time,household_type,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
59.0,luxury_house,30.512837667109316,18.0,18.0,0.0,0.0,-12.512837667109316,Fall,CHARGE_PRIORITY
59.0,small_family,21.250011946736844,6.5,6.5,0.0,0.0,-14.750011946736842,Fall,CHARGE_PRIORITY
60.0,apartment,15.257481052069322,3.6399999999999997,3.6399999999999997,0.0,0.893652388620717,-11.617481052069321,Fall,CHARGE_PRIORITY
60.0,family_house,25.82035254965578,10.08,10.08,0.0,0.0,-15.740352549655782,Fall,CHARGE_PRIORITY
60.0,luxury_house,32.86226688138008,18.0,18.0,0.0,0.0,-14.86226688138008,Fall,CHARGE_PRIORITY
60.0,small_family,22.886221578103985,6.5,6.5,0.0,0.0,-16.386221578103985,Fall,CHARGE_PRIORITY
61.0,apartment,16.45239112301508,3.6399999999999997,3.6399999999999997,0.0,1.7806017169515291,-12.812391123015079,Fall,CHARGE_PRIORITY
61.0,family_house,27.842508054333212,10.08,10.08,0.0,0.0,-17.762508054333214,Fall,CHARGE_PRIORITY
61.0,luxury_house,35.43591934187863,18.0,18.0,0.0,0.0,-17.43591934187863,Fall,CHARGE_PRIORITY
61.0,small_family,24.678586684522617,6.5,6.5,0.0,0.0,-18.178586684522617,Fall,CHARGE_PRIORITY
62.0,apartment,17.522516121546538,3.6399999999999997,3.6399999999999997,0.0,5.0556602550436,-13.882516121546537,Fall,CHARGE_PRIORITY
62.0,family_house,29.65348882107876,10.08,10.08,0.0,0.5597593799758284,-19.57348882107876,Fall,CHARGE_PRIORITY
62.0,luxury_house,37.74080395410024,18.0,18.0,0.0,0.0,-19.740803954100237,Fall,CHARGE_PRIORITY
62.0,small_family,26.283774182319807,6.5,6.5,0.0,6.257899084436495,-19.783774182319807,Fall,CHARGE_PRIORITY
63.0,apartment,17.843294998482577,3.6399999999999997,3.6399999999999997,0.0,8.303857924092581,-14.203294998482574,Fall,CHARGE_PRIORITY
63.0,family_house,30.196345382047436,10.08,10.08,0.0,1.6763621151706198,-20.116345382047438,Fall,CHARGE_PRIORITY
63.0,luxury_house,38.43171230442401,18.0,18.0,0.0,0.0,-20.43171230442401,Fall,CHARGE_PRIORITY
63.0,small_family,26.764942497723865,6.5,6.5,0.0,13.22524724396651,-20.264942497723865,Fall,CHARGE_PRIORITY
64.0,apartment,14.15847995780439,3.6399999999999997,3.6399999999999997,0.0,7.9489779554087905,-10.51847995780439,Fall,CHARGE_PRIORITY
64.0,family_house,23.960504543976658,10.08,10.08,0.0,1.3356066046336785,-13.880504543976658,Fall,CHARGE_PRIORITY
64.0,luxury_house,30.49518760142484,18.0,18.0,0.0,0.0,-12.49518760142484,Fall,CHARGE_PRIORITY
64.0,small_family,21.237719936706583,6.5,6.5,0.0,14.737719936706585,-14.737719936706585,Fall,CHARGE_PRIORITY
65.0,apartment,10.278131890049819,3.6399999999999997,3.6399999999999997,0.0,6.638131890049819,-6.638131890049819,Fall,CHARGE_PRIORITY
65.0,family_house,17.39376166008431,10.08,10.08,0.0,1.2189602766807182,-7.3137616600843085,Fall,CHARGE_PRIORITY
65.0,luxury_house,22.1375148401073,18.0,18.0,0.0,0.0,-4.137514840107302,Fall,CHARGE_PRIORITY
65.0,small_family,15.417197835074727,6.5,6.5,0.0,8.917197835074727,-8.917197835074727,Fall,CHARGE_PRIORITY
66.0,apartment,9.026030940569406,23.565574517357906,23.565574517357906,0.0,0.7298741793649234,14.539543576788498,Fall,CHARGE_PRIORITY
66.0,family_house,15.274821591732843,29.312507160533407,29.312507160533407,0.0,0.06000198714797689,14.037685568800564,Fall,CHARGE_PRIORITY
66.0,luxury_house,19.4406820258418,36.66830022798326,36.66830022798326,0.0,0.0,17.227618202141457,Fall,CHARGE_PRIORITY
66.0,small_family,13.53904641085411,26.44579715291073,26.44579715291073,0.0,0.5457860338156059,12.906750742056618,Fall,CHARGE_PRIORITY
67.0,apartment,0.0,20.937677874569378,20.937677874569378,0.0,0.0,20.937677874569378,Fall,CHARGE_PRIORITY
67.0,family_house,0.0,30.342951469820516,30.342951469820516,0.0,0.0,30.342951469820516,Fall,CHARGE_PRIORITY
67.0,luxury_house,0.0,35.66715125746848,35.66715125746848,0.0,0.0,35.66715125746848,Fall,CHARGE_PRIORITY
67.0,small_family,0.0,26.38577220198649,26.38577220198649,0.0,0.0,26.38577220198649,Fall,CHARGE_PRIORITY
68.0,apartment,0.0,22.471898302665224,22.471898302665224,0.0,0.0,22.471898302665224,Fall,CHARGE_PRIORITY
68.0,family_house,0.0,32.06249778788845,32.06249778788845,0.0,0.0,32.06249778788845,Fall,CHARGE_PRIORITY
68.0,luxury_house,0.0,32.461266608726085,30.453785856001968,2.0074807527241174,0.0,32.461266608726085,Fall,CHARGE_PRIORITY
68.0,small_family,0.0,26.094990343064698,26.094990343064698,0.0,0.0,26.094990343064698,Fall,CHARGE_PRIORITY
