time,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
325.0,105.55141457133371,38.22,38.22,0.0,0.3127296105671087,-67.33141457133371,Winter,CHARGE_PRIORITY
326.0,110.63948460742358,38.22,38.22,0.0,3.2727004956146697,-72.41948460742358,Winter,CHARGE_PRIORITY
327.0,112.53568230307717,38.22,38.22,0.0,14.030099520122425,-74.31568230307717,Winter,CHARGE_PRIORITY
328.0,88.00655653409068,38.22,38.22,0.0,18.768896059488533,-49.78655653409068,Winter,CHARGE_PRIORITY
329.0,66.7006757839834,38.22,38.22,0.0,15.599542387000557,-28.4806757839834,Winter,CHARGE_PRIORITY
330.0,55.88539019529633,110.71152314589338,110.71152314589338,0.0,0.13706841071317477,54.82613295059705,Winter,CHARGE_PRIORITY
331.0,0.0,98.16167361268158,98.16167361268158,0.0,0.0,98.16167361268158,Winter,CHARGE_PRIORITY
332.0,0.0,117.82798391616761,115.02255704150829,2.805426874659317,0.0,117.82798391616761,Winter,CHARGE_PRIORITY
333.0,0.0,98.82679797238731,80.05894289100341,18.7678550813839,0.0,98.82679797238731,Winter,CHARGE_PRIORITY
334.0,33.42696403416124,38.22,31.378028761938403,6.841971238061596,0.0,4.793035965838759,Winter,CHARGE_PRIORITY
335.0,55.74668095324368,38.22,37.32907066690823,0.890929333091768,0.0,-17.526680953243684,Winter,CHARGE_PRIORITY
336.0,0.0,38.22,21.114138718858772,17.105861281141227,0.0,38.22,Winter,CHARGE_PRIORITY
