time,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
527.0,28.561037256311756,38.22,31.413348156050155,6.806651843949845,0.0,9.658962743688244,Fall,LOAD_PRIORITY
528.0,0.0,38.22,17.781839360364057,20.438160639635942,0.0,38.22,Fall,LOAD_PRIORITY
529.0,9.94221755813099,38.22,21.225934130392126,16.994065869607876,0.0,28.27778244186901,Fall,LOAD_PRIORITY
530.0,12.626482747234343,38.22,21.390479612671413,16.829520387328586,0.0,25.593517252765658,Fall,LOAD_PRIORITY
531.0,8.975757922491745,38.22,18.49620484587258,19.72379515412742,0.0,29.244242077508254,Fall,LOAD_PRIORITY
532.0,8.719614283030308,38.22,17.946538352986316,20.273461647013683,0.0,29.500385716969692,Fall,LOAD_PRIORITY
533.0,10.818816380743376,38.22,16.49421153755237,21.72578846244763,0.0,27.401183619256624,Fall,LOAD_PRIORITY
534.0,66.33140617129787,38.22,37.94,0.27999999999999997,0.0,-28.111406171297872,Fall,LOAD_PRIORITY
535.0,67.14515771350901,38.22,37.94,0.27999999999999997,0.0,-28.92515771350901,Fall,LOAD_PRIORITY
536.0,69.05932778175575,38.22,37.94,0.27999999999999997,0.0,-30.839327781755753,Fall,LOAD_PRIORITY
537.0,72.63387776427184,38.22,37.94,0.27999999999999997,0.0,-34.41387776427185,Fall,LOAD_PRIORITY
538.0,76.36864611866362,38.22,37.94,0.27999999999999997,0.0,-38.14864611866362,Fall,LOAD_PRIORITY
539.0,81.64918289925748,38.22,37.94,0.27999999999999997,0.0,-43.42918289925748,Fall,LOAD_PRIORITY
540.0,87.95317700230432,38.22,37.94,0.27999999999999997,0.0,-49.73317700230432,Fall,LOAD_PRIORITY
