time,household_type,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
24.0,family_house,0.0,10.08,10.08,0.0,0.0,10.08,Winter,LOAD_PRIORITY
24.0,luxury_house,0.0,18.0,6.432249481675831,11.567750518324168,0.0,18.0,Winter,LOAD_PRIORITY
24.0,small_family,0.0,6.5,6.334828117459422,0.16517188254057857,0.0,6.5,Winter,LOAD_PRIORITY
25.0,apartment,1.887492949062389,3.6399999999999997,2.8691643163541296,0.7708356836458702,0.0,1.7525070509376104,Winter,LOAD_PRIORITY
25.0,family_house,3.460403739947713,10.08,10.080000000000002,0.0,0.0,6.619596260052287,Winter,LOAD_PRIORITY
25.0,luxury_house,4.404150214478908,18.0,6.448791890867025,11.551208109132974,0.0,13.595849785521091,Winter,LOAD_PRIORITY
25.0,small_family,3.0671760422263827,6.5,6.235936618632799,0.2640633813672013,0.0,3.432823957773617,Winter,LOAD_PRIORITY
26.0,apartment,1.0718307262477218,3.6399999999999997,2.59727690874924,1.0427230912507592,0.0,2.568169273752278,Winter,LOAD_PRIORITY
26.0,family_house,1.9650229981208232,10.08,9.610665598515373,0.4693344014846268,0.0,8.114977001879176,Winter,LOAD_PRIORITY
26.0,luxury_house,2.500938361244684,18.0,3.0549636085295964,14.945036391470403,0.0,15.499061638755315,Winter,LOAD_PRIORITY
26.0,small_family,1.741724930152548,6.5,6.133978840780966,0.3660211592190348,0.0,4.758275069847452,Winter,LOAD_PRIORITY
27.0,apartment,1.8023471163286926,3.6399999999999997,2.840782372109564,0.7992176278904357,0.0,1.837652883671307,Winter,LOAD_PRIORITY
27.0,family_house,3.3043030466026035,10.08,7.5299031073678,2.5500968926321987,0.0,6.775696953397396,Winter,LOAD_PRIORITY
27.0,luxury_house,4.205476604766949,18.0,4.205476604766949,13.79452339523305,0.0,13.79452339523305,Winter,LOAD_PRIORITY
27.0,small_family,2.928814064034126,6.5,6.225293389541086,0.2747066104589134,0.0,3.5711859359658744,Winter,LOAD_PRIORITY
28.0,apartment,1.8599215029494856,3.6399999999999997,2.859973834316495,0.7800261656835047,0.0,1.780078497050514,Winter,LOAD_PRIORITY
28.0,family_house,3.4098560887407237,10.08,7.2789962748565085,2.80100372514349,0.0,6.6701439112592755,Winter,LOAD_PRIORITY
28.0,luxury_house,4.339816840215466,18.0,4.339816840215466,13.660183159784532,0.0,13.660183159784532,Winter,LOAD_PRIORITY
28.0,small_family,3.022372442292914,6.5,6.0571882478088215,0.4428117521911785,0.0,3.477627557707086,Winter,LOAD_PRIORITY
