time,generation_kw,load_kw,generation_kwh,load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,net_load_kwh,grid_import,grid_export,curtailed_kwh,unmet_load_kwh,total_soc_kwh
319.0,64.52750467550814,38.22,64.52750467550814,38.22,35.22,29.307504675508135,0.0,35.22,-26.307504675508135,3.0,0.0,0.0,0.0,95.1992331786215
320.0,70.73205251035472,38.22,70.73205251035472,38.22,35.22,35.512052510354714,0.0,35.22,-32.512052510354714,3.0,0.0,0.0,0.0,128.88892427468784
321.0,70.31631787761415,38.22,70.31631787761415,38.22,35.22,35.09631787761415,0.0,35.22,-32.09631787761415,3.0,0.0,0.0,0.0,162.18421486825204
322.0,74.97154736917311,38.22,74.97154736917311,38.22,35.22,39.75154736917312,0.0,35.22,-36.75154736917312,3.0,0.0,0.0,0.0,199.89584392905041
323.0,89.84583959888138,38.22,89.84583959888138,38.22,35.22,54.625839598881385,0.0,35.22,-51.625839598881385,3.0,0.0,0.0,0.0,251.71846559849556
324.0,86.31164593131436,38.22,86.31164593131436,38.22,35.22,50.337766418938166,0.0,35.22,-48.09164593131437,3.0,0.7538795123762012,0.0,0.0,299.4730638613102
325.0,99.58082950467241,38.22,99.58082950467241,38.22,35.22,61.585908136300034,0.0,35.22,-61.3608295046724,3.0,2.7749213683723677,0.0,0.0,357.8985863054913
326.0,104.3810895185188,38.22,104.3810895185188,38.22,35.22,62.28999411121081,0.0,35.22,-66.1610895185188,3.0,6.8710954073079975,0.0,0.0,416.99206335446183
327.0,106.17002754653947,38.22,106.17002754653947,38.22,35.22,50.72224282228966,0.0,35.22,-67.95002754653947,3.0,20.227784724249815,0.0,0.0,465.1114079596306
328.0,83.02840788165727,38.22,83.02840788165727,38.22,35.22,23.70318625483526,0.0,35.22,-44.80840788165727,3.0,24.105221626822008,0.0,0.0,487.59822487017334
329.0,62.92770826488939,38.22,62.92770826488939,38.22,35.22,8.672419597006549,0.0,35.22,-24.707708264889387,3.0,19.035288667882842,0.0,0.0,495.8256044955394
330.0,52.72419640647149,106.27737663574706,52.72419640647149,106.27737663574706,50.21839415282926,0.8654993382592281,51.13407123582171,101.35246538865097,53.55318022927557,4.924911247096086,1.640302915383001,0.0,0.0,442.7466455480539
331.0,0.0,109.5312748813294,0.0,109.5312748813294,0.0,0.0,103.88940583677795,103.88940583677795,109.5312748813294,5.641869044551439,0.0,0.0,0.0,333.23759647945076
332.0,0.0,124.43975425083794,0.0,124.43975425083794,0.0,0.0,116.13569069067869,116.13569069067869,124.43975425083794,8.30406356015924,0.0,0.0,0.0,210.81982973966473
333.0,0.0,121.06869307219392,0.0,121.06869307219392,0.0,0.0,87.30121135653476,87.30121135653476,121.06869307219392,33.76748171565915,0.0,0.0,0.0,118.79627294686208
334.0,31.536145866572323,38.22,31.536145866572323,38.22,28.507947913720923,3.028197952851398,2.732737095821652,31.240685009542574,6.683854133427677,6.979314990457424,0.0,0.0,0.0,118.78851594484622
335.0,52.59333334376727,38.22,52.59333334376727,38.22,35.22,17.373333343767275,0.0,35.22,-14.373333343767273,3.0,0.0,0.0,0.0,135.2703071195423
336.0,0.0,38.22,0.0,38.22,0.0,0.0,23.75998512965915,23.75998512965915,38.22,14.460014870340851,0.0,0.0,0.0,110.22508372572432
337.0,1.1437867361241691,38.22,1.1437867361241691,38.22,1.1437867361241691,0.0,18.874641872862956,20.018428608987122,37.07621326387583,18.201571391012877,0.0,0.0,0.0,90.32946427964659
338.0,1.9285243993036412,38.22,1.9285243993036412,38.22,1.9285243993036412,0.0,15.441076829564759,17.3696012288684,36.29147560069636,20.850398771131598,0.0,0.0,0.0,74.05314017728784
339.0,0.8581208274371652,38.22,0.8581208274371652,38.22,0.8581208274371652,0.0,15.228946543473956,16.08706737091112,37.36187917256284,22.132932629088877,0.0,0.0,0.0,58.000421029845796
340.0,9.6198244593467,38.22,9.6198244593467,38.22,9.6198244593467,0.0,9.891318143093173,19.511142602439875,28.600175540653296,18.708857397560127,0.0,0.0,0.0,47.57405623200522
341.0,9.469570143956116,38.22,9.469570143956116,38.22,9.469570143956116,0.0,8.687239851030638,18.15680999498675,28.750429856043887,20.063190005013247,0.0,0.0,0.0,38.41690139552566
342.0,65.47162531726609,38.22,65.47162531726609,38.22,36.72,28.751625317266093,0.0,36.72,-27.251625317266093,1.5,0.0,0.0,0.0,65.69308812582231
