time,generation_kw,load_kw,generation_kwh,load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,net_load_kwh,grid_import,grid_export,curtailed_kwh,unmet_load_kwh,total_soc_kwh
46.0,24.997817100151615,38.22,24.997817100151615,38.22,24.677156913626224,0.3206601865253915,9.172458505062014,33.84961541868824,13.222182899848384,4.370384581311761,0.0,0.0,0.0,168.2800269590989
47.0,18.115710969061066,38.22,18.115710969061066,38.22,18.115710969061066,0.0,11.492134293774185,29.60784526283525,20.104289030938933,8.612154737164746,0.0,0.0,0.0,156.1662537774799
48.0,0.0,38.22,0.0,38.22,0.0,0.0,22.7615921893947,22.7615921893947,38.22,15.458407810605298,0.0,0.0,0.0,132.17342894735125
49.0,0.0,38.22,0.0,38.22,0.0,0.0,21.054332399875875,21.054332399875875,38.22,17.165667600124127,0.0,0.0,0.0,109.98021394805566
50.0,0.0,38.22,0.0,38.22,0.0,0.0,18.36633150770663,18.36633150770663,38.22,19.85366849229337,0.0,0.0,0.0,90.6204006726999
51.0,10.963429034951563,38.22,10.963429034951563,38.22,10.963429034951563,0.0,10.887013617436963,21.850442652388526,27.25657096504844,16.369557347611472,0.0,0.0,0.0,79.14448068990995
52.0,12.87961392644452,38.22,12.87961392644452,38.22,12.87961392644452,0.0,9.132456884022123,22.012070810466643,25.34038607355548,16.207929189533356,0.0,0.0,0.0,69.51802589431192
53.0,14.48647882207349,38.22,14.48647882207349,38.22,14.48647882207349,0.0,7.949680309694326,22.436159131767816,23.73352117792651,15.783840868232183,0.0,0.0,0.0,61.13832707803632
54.0,69.44566447151126,38.22,69.44566447151126,38.22,38.22,31.225664471511266,0.0,38.22,-31.225664471511266,0.0,0.0,0.0,0.0,90.76159343268839
55.0,71.88110585717422,38.22,71.88110585717422,38.22,38.22,33.66110585717421,0.0,38.22,-33.66110585717421,0.0,0.0,0.0,0.0,122.69532235329989
56.0,73.91611573771567,38.22,73.91611573771567,38.22,38.22,35.69611573771567,0.0,38.22,-35.69611573771567,0.0,0.0,0.0,0.0,156.55963115894883
57.0,78.59500310321245,38.22,78.59500310321245,38.22,38.22,40.37500310321244,0.0,38.22,-40.37500310321244,0.0,0.0,0.0,0.0,194.86272226170414
58.0,83.99639412397559,38.22,83.99639412397559,38.22,38.22,45.7763941239756,0.0,38.22,-45.7763941239756,0.0,0.0,0.0,0.0,238.29002281209748
59.0,88.81415249533605,38.22,88.81415249533605,38.22,37.94,50.585800437490896,0.27999999999999997,38.22,-50.59415249533604,0.0,0.2883520578451416,0.0,0.0,285.9847808907124
60.0,95.65266967258844,38.22,95.65266967258844,38.22,37.94,55.45118354194798,0.27999999999999997,38.22,-57.43266967258845,0.0,2.261486130640478,0.0,0.0,338.29524665914295
61.0,103.14383665582531,38.22,103.14383665582531,38.22,37.94,57.83463964371139,0.27999999999999997,38.22,-64.92383665582531,0.0,7.369197012113918,0.0,0.0,392.866857422953
62.0,109.85269722354175,38.22,109.85269722354175,38.22,37.94,54.95162874039872,0.27999999999999997,38.22,-71.63269722354175,0.0,16.961068483143038,0.0,0.0,444.7034038946928
63.0,111.86373402894846,38.22,111.86373402894846,38.22,37.94,47.948645740779924,0.27999999999999997,38.22,-73.64373402894846,0.0,25.97508828816854,0.0,0.0,489.89633735816255
64.0,88.76277819700444,38.22,88.76277819700444,38.22,37.94,23.120676474347817,0.27999999999999997,38.22,-50.542778197004445,0.0,27.702101722656625,0.0,0.0,511.53539105405673
65.0,64.43598069531232,38.22,64.43598069531232,38.22,37.94,8.403875808489817,0.27999999999999997,38.22,-26.215980695312325,0.0,18.092104886822508,0.0,0.0,519.2128617575128
66.0,56.58627089664667,97.31623482683699,56.58627089664667,97.31623482683699,54.640026772502594,0.7385136439471758,42.676208054334396,97.31623482683699,40.72996393019032,0.0,1.207730480196897,0.0,0.0,474.92880419993463
67.0,0.0,110.70441971222378,0.0,110.70441971222378,0.0,0.0,109.08192320586284,109.08192320586284,110.70441971222378,1.622496506360946,0.0,0.0,0.0,359.94636123923374
68.0,0.0,103.44215998057113,0.0,103.44215998057113,0.0,0.0,102.43998591391643,102.43998591391643,103.44215998057113,1.0021740666546939,0.0,0.0,0.0,251.96513491805325
69.0,1.4918776690628308,115.57140591099045,1.4918776690628308,115.57140591099045,1.4918776690628308,0.0,109.0055149303668,110.49739259942963,114.07952824192762,5.074013311560829,0.0,0.0,0.0,137.06323335157003
70.0,12.595188789556207,38.22,12.595188789556207,38.22,12.595188789556207,0.0,19.147568078573993,31.7427568681302,25.624811210443795,6.477243131869801,0.0,0.0,0.0,116.87992442442746
71.0,32.62386095096236,38.22,32.62386095096236,38.22,29.874638620222306,2.7492223307400554,3.8100765211105827,33.68471514133289,5.596139049037637,4.53528485866711,0.0,0.0,0.0,115.47189244348138
72.0,0.0,38.22,0.0,38.22,0.0,0.0,20.142345131535947,20.142345131535947,38.22,18.077654868464055,0.0,0.0,0.0,94.2399964325289
73.0,14.031655892164073,38.22,14.031655892164073,38.22,14.031655892164073,0.0,10.737705930526113,24.769361822690186,24.188344107835924,13.450638177309811,0.0,0.0,0.0,82.92146057067548
74.0,12.796842857982877,38.22,12.796842857982877,38.22,12.796842857982877,0.0,11.08702533680654,23.883868194789418,25.42315714201712,14.33613180521058,0.0,0.0,0.0,71.23470972390744
75.0,12.02559558499456,38.22,12.02559558499456,38.22,12.02559558499456,0.0,10.225647084515654,22.251242669510212,26.19440441500544,15.968757330489787,0.0,0.0,0.0,60.45593127853085
76.0,13.629607121755297,38.22,13.629607121755297,38.22,13.629607121755297,0.0,8.054729456261828,21.684336578017124,24.5903928782447,16.53566342198287,0.0,0.0,0.0,51.96550093911852
77.0,15.002068711550029,38.22,15.002068711550029,38.22,15.002068711550029,0.0,6.291148529826497,21.293217241376528,23.21793128844997,16.926782758623474,0.0,0.0,0.0,45.334048121561366
78.0,70.61458740213502,38.22,70.61458740213502,38.22,37.94,32.67458740213501,0.0,37.94,-32.39458740213501,0.27999999999999997,0.0,0.0,0.0,76.33188346065857
79.0,62.45083652967298,38.22,62.45083652967298,38.22,37.94,24.510836529672982,0.0,37.94,-24.230836529672985,0.27999999999999997,0.0,0.0,0.0,99.58490469760575
80.0,69.3728505640827,38.22,69.3728505640827,38.22,37.94,31.432850564082706,0.0,37.94,-31.152850564082705,0.27999999999999997,0.0,0.0,0.0,129.40472503786867
81.0,77.60846591436547,38.22,77.60846591436547,38.22,38.22,39.38846591436547,0.0,38.22,-39.38846591436547,0.0,0.0,0.0,0.0,166.77190478665918
82.0,82.94373608353295,38.22,82.94373608353295,38.22,38.22,44.723736083532955,0.0,38.22,-44.723736083532955,0.0,0.0,0.0,0.0,209.20056623552597
83.0,80.55065280489295,38.22,80.55065280489295,38.22,38.22,42.33065280489296,0.0,38.22,-42.33065280489296,0.0,0.0,0.0,0.0,249.35894954710307
84.0,85.4953130360927,38.22,85.4953130360927,38.22,38.22,47.19508808133528,0.0,38.22,-47.2753130360927,0.0,0.08022495475741709,0.0,0.0,294.1321413598887
85.0,90.32311260450228,38.22,90.32311260450228,38.22,38.22,50.02092492550412,0.0,38.22,-52.103112604502286,0.0,2.0821876789981673,0.0,0.0,341.5861573897531
86.0,103.24212832246218,38.22,103.24212832246218,38.22,38.22,57.901074106126,0.0,38.22,-65.02212832246218,0.0,7.121054216336178,0.0,0.0,396.5159393334199
87.0,105.9831667106793,38.22,105.9831667106793,38.22,38.22,52.65522071832679,0.0,38.22,-67.7631667106793,0.0,15.107945992352507,0.0,0.0,446.4690677840599
88.0,83.31492786143431,38.22,83.31492786143431,38.22,38.22,28.557438065086693,0.0,38.22,-45.094927861434314,0.0,16.53748979634762,0.0,0.0,473.5610323115197
89.0,66.62315136593244,38.22,66.62315136593244,38.22,38.22,13.405170462900823,0.0,38.22,-28.40315136593245,0.0,14.997980903031626,0.0,0.0,486.27829363719377
90.0,57.5953747476264,114.35115295699097,57.5953747476264,114.35115295699097,55.533107439342245,0.6319296748780736,58.81804551764872,114.35115295699097,56.755778209364564,0.0,1.4303376334060824,0.0,0.0,424.87813098021724
91.0,0.2801450766666781,110.59085103664236,0.2801450766666781,110.59085103664236,0.2801450766666781,0.0,110.31070595997568,110.59085103664236,110.31070595997568,0.0,0.0,0.0,0.0,308.6004372686726
92.0,2.1557537998167637,111.93253114589969,2.1557537998167637,111.93253114589969,2.1557537998167637,0.0,109.71760837765939,111.87336217747615,109.77677734608292,0.059168968423530366,0.0,0.0,0.0,192.94792330208082
93.0,7.435578817494575,105.61944192115197,7.435578817494575,105.61944192115197,7.435578817494575,0.0,83.1438327798124,90.57941159730697,98.18386310365739,15.040030323844999,0.0,0.0,0.0,105.30662830862211
94.0,17.671065926503612,38.22,17.671065926503612,38.22,17.671065926503612,0.0,10.8634359310025,28.53450185750611,20.548934073496387,9.685498142493888,0.0,0.0,0.0,93.85556138952887
95.0,35.52224703487109,38.22,35.52224703487109,38.22,31.668634566588544,3.8536124682825545,1.4968280993692697,33.16546266595781,2.6977529651289025,5.0545373340421875,0.0,0.0,0.0,95.9336238220985
96.0,0.0,38.22,0.0,38.22,0.0,0.0,18.53767083876146,18.53767083876146,38.22,19.682329161238542,0.0,0.0,0.0,76.39320303377511
