season,strategy,generation_kwh,consumption_kwh,avg_generation_kwh_per_day,avg_consumption_kwh_per_day,avg_generation_kwh_per_step,avg_consumption_kwh_per_step,grid_import_kwh,grid_export_kwh,curtailed_kwh,unmet_load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,self_consumption_ratio,self_sufficiency_ratio,avg_net_load_kwh,max_net_load_kwh,min_net_load_kwh,unmet_events,unmet_pct_time,unmet_hours,avg_soc_kwh,min_soc_kwh,max_soc_kwh,soc_full_events,soc_empty_events,avg_cloud,peak_load_kw,peak_gen_kw,inverter_failed_hours_step,inverter_failures,inverter_downtime_hours,avg_failure_duration_hours,batt_in_kwh,batt_out_kwh,batt_eff_real,net_cost,household_id,household_type,wealth_level,wealth_multiplier
Summer,LOAD_PRIORITY,592.0117131810888,541.237506880075,19.73372377270296,18.041250229335834,0.82223849052929,0.7517187595556597,57.93372498759328,87.14853088903735,0.0,0.0,242.3060053856914,262.5571769063601,240.99777650679036,483.30378189248177,0.8163753708444706,0.8929606240307549,-0.07051973097363035,3.471383989447587,-1.6311036046763219,0,0.0,0.0,4.2409238501508995,0.0,10.0,101,126,0.6935231101633988,3.4751590214091275,2.131103604676322,60.0,1,60.36099632561512,60.36099632561512,262.5571769063601,240.99777650679033,0.9178868364841581,-34.98338405943865,14,small_family,middle,1.0
Summer,LOAD_PRIORITY,793.9332047530029,784.9288375399622,26.46444015843343,26.164294584665406,1.102685006601393,1.0901789410277252,40.79366054664908,15.759257301327459,0.0,0.0,409.2961147700356,368.87783268163975,334.83906222327744,744.135176993313,0.9372768043185922,0.9480288421119804,-0.012506065573667681,3.784924462914014,-1.7646821834932824,0,0.0,0.0,5.288697156320454,0.0,13.5,22,79,0.6625173887923963,3.816078737382078,2.6046821834932823,0.0,0,0.0,0.0,368.8778326816397,334.83906222327766,0.9077234589812307,16.411913838792096,15,family_house,high,1.2
Summer,LOAD_PRIORITY,1010.4604424129127,1263.1315538317713,33.68201474709709,42.104385127725706,1.4034172811290455,1.7543493803219046,277.47828388113817,0.0,0.0,0.0,677.0072209655734,333.4532214473392,308.6460489850599,985.6532699506333,0.9754496352147725,0.7803251109994094,0.3509320991928595,4.441230087653132,-1.815050051718723,0,0.0,0.0,3.3878715597882394,-2.220446049250313e-16,12.713859993912715,0,240,0.5979070263498241,4.448406039346299,3.315050051718723,0.0,0,0.0,0.0,333.45322144733944,308.6460489850599,0.9256052397556542,208.10871291085363,16,luxury_house,luxury,1.5
Summer,LOAD_PRIORITY,433.0544753198197,385.1454438317479,14.435149177327323,12.838181461058264,0.6014645490553051,0.5349242275440943,19.44721451914995,48.351857822193075,0.0,0.0,156.88852117789014,227.81409631973645,208.80970813470785,365.69822931259796,0.8444624179037112,0.9495068296130603,-0.0665403215112108,3.2564216056612962,-1.1407357364508812,0,0.0,0.0,3.4889226967123137,-1.3877787807814457e-17,8.0,82,104,0.7028165286713496,3.2679257886943014,1.4207357364508812,0.0,0,0.0,0.0,227.81409631973662,208.80970813470785,0.9165794018366794,-28.93126115061131,17,apartment,low,0.8
Summer,LOAD_PRIORITY,649.5817129797294,540.9181233097415,21.65272376599098,18.030604110324717,0.9021968235829576,0.7512751712635299,15.594693272376144,99.79258651537529,0.0,0.0,265.0313946565136,284.7577318078406,260.29203538085176,525.3234300373654,0.8087103124064676,0.9711699560425963,-0.1509216523194278,3.478468602561043,-1.6311036046763219,0,0.0,0.0,4.812229732566971,0.0,10.0,110,55,0.7071346488599463,3.494900044169886,2.131103604676322,0.0,0,0.0,0.0,284.7577318078406,260.29203538085176,0.9140824157024163,-78.11730790955566,18,small_family,middle,1.0
Summer,LOAD_PRIORITY,793.9332047530029,790.2909989427257,26.46444015843343,26.343033298090855,1.102685006601393,1.0976263874204524,42.51855771234831,11.066500232348151,0.0,0.0,409.18108705028203,373.68561747037256,338.5913541800953,747.7724412303774,0.9418581270486269,0.946198858687204,-0.005058619180940539,3.833413249895333,-1.7646821834932824,0,0.0,0.0,5.1303920037783906,0.0,13.5,21,85,0.7137324950061739,3.833413249895333,2.6046821834932823,0.0,0,0.0,0.0,373.68561747037256,338.5913541800956,0.906086127885135,21.929068075147896,19,family_house,high,1.2
Summer,LOAD_PRIORITY,1010.4604424129127,1254.0172757922983,33.68201474709709,41.800575859743276,1.4034172811290455,1.7416906608226366,269.97080664510463,0.0,0.0,0.0,677.0072209655734,333.4532214473392,307.03924818162034,984.0464691471938,0.973859468261178,0.78471524128363,0.3382733796935912,4.48954653164225,-1.815050051718723,0,0.0,0.0,3.431208273899209,-5.551115123125783e-17,12.713859993912715,0,229,0.6724389143154406,4.48954653164225,3.315050051718723,0.0,0,0.0,0.0,333.45322144733944,307.0392481816202,0.9207865704488608,202.47810498382847,20,luxury_house,luxury,1.5
Summer,LOAD_PRIORITY,433.0544753198197,389.84646925607905,14.435149177327323,12.994882308535969,0.6014645490553051,0.541453429522332,22.859265452967172,46.88391445150528,0.0,0.0,156.56677574683926,229.60378512147514,210.42042805627264,366.9872038031119,0.8474388898350127,0.9413634154579158,-0.060011119532973084,3.237190002941567,-1.1407357364508812,0,0.0,0.0,3.484712315549181,0.0,8.0,83,113,0.7338978233626392,3.237190002941567,1.4207357364508812,0.0,0,0.0,0.0,229.6037851214753,210.42042805627258,0.9164501706491751,-25.05107391662937,21,apartment,low,0.8
Summer,LOAD_PRIORITY,649.5817129797294,534.4060967659341,21.65272376599098,17.81353655886447,0.9021968235829576,0.7422306899526863,17.430882374066847,109.26185966138682,0.0,0.0,266.1555226911917,274.164330627151,250.8196917006755,516.9752143918672,0.7958586334280007,0.9673827030051615,-0.15996613363027154,3.487999054964357,-1.6311036046763219,0,0.0,0.0,5.058835379114776,-6.938893903907228e-18,10.0,115,58,0.7295654786577567,3.487999054964357,2.131103604676322,0.0,0,0.0,0.0,274.16433062715106,250.81969170067552,0.9148516553080605,-85.26251191469801,22,small_family,middle,1.0
Summer,LOAD_PRIORITY,793.9332047530029,762.1064792873996,26.46444015843343,25.403549309579986,1.102685006601393,1.0584812212324994,24.084571028652398,22.003677758279984,0.0,0.0,408.48944805646124,363.4400789382616,329.53246020228585,738.0219082587471,0.9295768256579593,0.9683973674503168,-0.044203785368893564,3.7392799185448764,-1.7646821834932824,0,0.0,0.0,5.733564503773924,-1.1102230246251565e-16,13.5,27,50,0.636447682238786,3.7820563657208734,2.6046821834932823,0.0,0,0.0,0.0,363.4400789382615,329.5324602022858,0.9067036887207598,-1.7398817109626847,23,family_house,high,1.2
