season,strategy,generation_kwh,consumption_kwh,avg_generation_kwh_per_day,avg_consumption_kwh_per_day,avg_generation_kwh_per_step,avg_consumption_kwh_per_step,grid_import_kwh,grid_export_kwh,curtailed_kwh,unmet_load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,self_consumption_ratio,self_sufficiency_ratio,avg_net_load_kwh,max_net_load_kwh,min_net_load_kwh,unmet_events,unmet_pct_time,unmet_hours,avg_soc_kwh,min_soc_kwh,max_soc_kwh,soc_full_events,soc_empty_events,avg_cloud,peak_load_kw,peak_gen_kw,inverter_failed_hours_step,inverter_failures,inverter_downtime_hours,avg_failure_duration_hours,batt_in_kwh,batt_out_kwh,batt_eff_real,net_cost,household_id,household_type,wealth_level,wealth_multiplier
Winter,CHARGE_PRIORITY,774.9530878230472,781.8526084095471,25.831769594101573,26.061753613651568,1.0763237330875657,1.0859064005688155,81.86671634030846,1.311380660013739,0.0,0.0,11.743755646928117,761.8979515161054,688.2421364223105,699.9858920692385,0.9032622787988339,0.8952913689105128,0.009582667481249758,3.838045027186129,-1.7646821834932824,0,0.0,0.0,4.426815604194394,-5.551115123125783e-17,13.5,3,134,0.43699827997513163,3.838045027186129,2.6046821834932823,20.0,1,20.318934913507654,20.318934913507654,761.8979515161046,688.2421364223111,0.9033258785546996,60.21979466121898,11,family_house,high,1.2
Winter,CHARGE_PRIORITY,1010.4604424129127,1265.581876142157,33.68201474709709,42.1860625380719,1.4034172811290455,1.7577526057529957,347.6293282880809,0.0,0.0,0.0,0.0,1010.4604424129127,917.952547854076,917.952547854076,0.9084497614395137,0.7253205542514949,0.35433532462395023,4.499300810619964,-1.815050051718723,0,0.0,0.0,2.5918093734753294,-5.551115123125783e-17,10.816493397811689,0,270,0.3337437610553196,4.499300810619964,3.315050051718723,0.0,0,0.0,0.0,1010.460442412913,917.9525478540758,0.9084497614395132,260.7219962160607,12,luxury_house,luxury,1.5
Winter,CHARGE_PRIORITY,433.0544753198197,377.5937279730971,14.435149177327323,12.586457599103236,0.6014645490553051,0.5244357332959682,20.43635630693848,43.890811195630306,0.0,0.0,37.29694187457052,351.8667222496189,319.86042979158816,357.15737166615867,0.8247400547064906,0.9458773946891552,-0.07702881575933689,3.2437187434707275,-1.1407357364508812,0,0.0,0.0,3.52550111895565,-4.440892098500626e-16,8.0,72,89,0.47379571512059265,3.2437187434707275,1.4207357364508812,0.0,0,0.0,0.0,351.8667222496188,319.86042979158634,0.9090385920742832,-24.174462845863413,13,apartment,low,0.8
Winter,CHARGE_PRIORITY,649.5817129797294,553.4981534491224,21.65272376599098,18.449938448304078,0.9021968235829576,0.7687474353460033,29.39445503050083,80.53313066899673,0.0,0.0,77.26552926139038,491.78305304934247,446.8381691572312,524.1036984186217,0.8068325938771872,0.9468933096753274,-0.13344938823695437,3.4763684267202444,-1.6311036046763219,0,0.0,0.0,4.586338397530552,-5.551115123125783e-17,10.0,94,87,0.5318739827885847,3.4763684267202444,2.131103604676322,0.0,0,0.0,0.0,491.78305304934264,446.8381691572315,0.9086083108935402,-50.43397632922144,14,small_family,middle,1.0
Winter,CHARGE_PRIORITY,793.9332047530029,797.7828330328314,26.46444015843343,26.59276110109438,1.102685006601393,1.1080317125455992,80.15730952887895,1.0700539813285417,0.0,0.0,7.186099396989754,785.6770513746845,710.4394241069625,717.6255235039523,0.9038865224527417,0.8995249004993564,0.005346705944206179,3.816759201246392,-1.7646821834932824,0,0.0,0.0,4.149600944080893,-5.551115123125783e-17,13.5,3,147,0.3919536117591856,3.816759201246392,2.6046821834932823,0.0,0,0.0,0.0,785.6770513746837,710.4394241069633,0.904238481783223,59.15493356346353,15,family_house,high,1.2
Winter,CHARGE_PRIORITY,1010.4604424129127,1270.2433980225223,33.68201474709709,42.34144660075074,1.4034172811290455,1.7642269416979477,352.29085016844635,0.0,0.0,0.0,0.0,1010.4604424129127,917.9525478540759,917.9525478540759,0.9084497614395136,0.72265878278377,0.3608096605689023,4.4984241485336245,-1.815050051718723,0,0.0,0.0,2.5986880302063966,-2.220446049250313e-16,10.816493397811689,0,271,0.46829164491824854,4.4984241485336245,3.315050051718723,0.0,0,0.0,0.0,1010.460442412913,917.9525478540762,0.9084497614395136,264.21813762633474,16,luxury_house,luxury,1.5
Winter,CHARGE_PRIORITY,433.0544753198197,384.48256721236055,14.435149177327323,12.816085573745351,0.6014645490553051,0.534003565572723,20.86716408928652,36.69947619657051,0.0,0.0,35.11499218709754,361.24000693615164,328.50041093597656,363.61540312307403,0.83965280085037,0.9457266314033921,-0.06746098348258213,3.2595022071403514,-1.1407357364508812,0,0.0,0.0,3.3452339947153082,-1.3877787807814457e-17,8.0,66,100,0.4668991983119503,3.2595022071403514,1.4207357364508812,0.0,0,0.0,0.0,361.2400069361514,328.5004109359745,0.9093688534726344,-17.379155509948568,17,apartment,low,0.8
Winter,CHARGE_PRIORITY,649.5817129797294,541.2689554507016,21.65272376599098,18.042298515023386,0.9021968235829576,0.7517624381259744,19.473963052133893,82.43929627478406,0.0,0.0,78.19474516530923,488.9476715396363,443.6002472332584,521.7949923985677,0.8032784513052489,0.9640216516095619,-0.15043438545698332,3.498964982691798,-1.6311036046763219,0,0.0,0.0,4.669798732085142,0.0,10.0,95,74,0.3939082112226768,3.498964982691798,2.131103604676322,0.0,0,0.0,0.0,488.9476715396364,443.60024723325836,0.907255056223942,-59.58989435820523,18,small_family,middle,1.0
Winter,CHARGE_PRIORITY,793.9332047530029,794.0420694170556,26.46444015843343,26.46806898056852,1.102685006601393,1.1028362075236884,77.22733332930105,1.8856328216199945,0.0,0.0,7.834314485474678,784.2132574459081,708.9804216022799,716.8147360877546,0.9028652937003179,0.9027415091671436,0.0001512009222955419,3.8256897429862007,-1.7646821834932824,0,0.0,0.0,4.167104069476657,-5.551115123125783e-17,13.5,4,143,0.32644197340002434,3.8256897429862007,2.6046821834932823,0.0,0,0.0,0.0,784.2132574459074,708.98042160228,0.9040658454453421,56.22343045751779,19,family_house,high,1.2
Winter,CHARGE_PRIORITY,1010.4604424129127,1246.8836729300492,33.68201474709709,41.56278909766831,1.4034172811290455,1.731782879069513,328.9311250759731,0.0,0.0,0.0,0.0,1010.4604424129127,917.9525478540759,917.9525478540759,0.9084497614395136,0.7361974238518828,0.3283655979404672,4.439485878117248,-1.815050051718723,0,0.0,0.0,2.6125418944791465,-4.440892098500626e-16,10.816493397811689,0,270,0.38224751480171754,4.468389121265955,3.315050051718723,0.0,0,0.0,0.0,1010.460442412913,917.9525478540764,0.9084497614395138,246.69834380697984,20,luxury_house,luxury,1.5
