time,generation_kw,load_kw,generation_kwh,load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,net_load_kwh,grid_import,grid_export,curtailed_kwh,unmet_load_kwh,total_soc_kwh
267.0,11.768588024977726,38.22,11.768588024977726,38.22,0.0,11.768588024977726,19.003288821764823,19.003288821764823,26.45141197502227,19.216711178235176,0.0,0.0,0.0,43.13070040541278
268.0,14.63786166525228,38.22,14.63786166525228,38.22,0.0,14.63786166525228,19.120982915869863,19.120982915869863,23.582138334747718,19.09901708413014,0.0,0.0,0.0,36.862109581305994
269.0,14.476845029503535,38.22,14.476845029503535,38.22,0.0,14.476845029503535,17.972686318476075,17.972686318476075,23.743154970496466,20.247313681523924,0.0,0.0,0.0,31.651175856551337
270.0,69.66644407321662,38.22,69.66644407321662,38.22,0.0,69.66644407321662,38.22,38.22,-31.446444073216625,0.0,0.0,0.0,0.0,57.455150392837
271.0,78.11941542719896,38.22,78.11941542719896,38.22,0.0,78.11941542719896,38.22,38.22,-39.89941542719897,0.0,0.0,0.0,0.0,91.27831767154515
272.0,81.74831567661289,38.22,81.74831567661289,38.22,0.0,81.74831567661289,38.22,38.22,-43.52831567661289,0.0,0.0,0.0,0.0,128.54416200716364
273.0,85.74134792292269,38.22,85.74134792292269,38.22,0.0,85.74134792292269,38.22,38.22,-47.52134792292269,0.0,0.0,0.0,0.0,169.59812934343336
274.0,92.02265239126221,38.22,92.02265239126221,38.22,0.0,92.02265239126221,38.22,38.22,-53.802652391262214,0.0,0.0,0.0,0.0,216.6110653187868
275.0,97.99483071604269,38.22,97.99483071604269,38.22,0.17701597887175047,97.81781473717093,38.04298402112825,38.22,-59.774830716042686,0.0,0.0,0.0,0.0,269.3083662463548
276.0,102.55557003169692,38.22,102.55557003169692,38.22,0.78,100.88705880950212,37.44,38.22,-64.33557003169692,0.0,0.8885112221947857,0.0,0.0,325.55300872946805
277.0,107.59380164012427,38.22,107.59380164012427,38.22,2.451376789547485,101.55653138600078,35.76862321045252,38.22,-69.37380164012427,0.0,3.585893464576007,0.0,0.0,384.1945544921784
278.0,112.24027053536543,38.22,112.24027053536543,38.22,5.431654169700517,94.39833197966861,32.788345830299484,38.22,-74.02027053536543,0.0,12.410284385996297,0.0,0.0,439.1867242274406
279.0,113.8816578382322,38.22,113.8816578382322,38.22,10.792399683258703,78.2942611017123,27.427600316741298,38.22,-75.6616578382322,0.0,24.794997053261202,0.0,0.0,484.55195281662174
280.0,89.4615712412517,38.22,89.4615712412517,38.22,12.489931992748065,50.714910389627065,25.730068007251933,38.22,-51.241571241251705,0.0,26.256728858876578,0.0,0.0,505.54246818074074
281.0,71.26634689648061,38.22,71.26634689648061,38.22,12.66,38.62960005120987,25.56,38.22,-33.046346896480614,0.0,19.976746845270743,0.0,0.0,515.2471188950602
282.0,60.79793037789385,109.81814096430948,60.79793037789385,109.81814096430948,30.027884603179373,29.048249456689806,79.7902563611301,109.81814096430948,49.02021058641564,0.0,1.7217963180246696,0.0,0.0,458.6983929289235
283.0,1.0219360970435667,123.85018291644954,1.0219360970435667,123.85018291644954,0.12180652469812209,0.9001295723454446,123.72837639175141,123.85018291644954,122.82824681940598,0.0,0.0,0.0,0.0,329.1311706227756
284.0,1.3864886001782246,119.32242004831849,1.3864886001782246,119.32242004831849,0.0,1.3864886001782246,119.24739699841534,119.24739699841534,117.93593144814027,0.07502304990315878,0.0,0.0,0.0,204.7487160135959
