season,strategy,generation_kwh,consumption_kwh,avg_generation_kwh_per_day,avg_consumption_kwh_per_day,avg_generation_kwh_per_step,avg_consumption_kwh_per_step,grid_import_kwh,grid_export_kwh,curtailed_kwh,unmet_load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,self_consumption_ratio,self_sufficiency_ratio,avg_net_load_kwh,max_net_load_kwh,min_net_load_kwh,unmet_events,unmet_pct_time,unmet_hours,avg_soc_kwh,min_soc_kwh,max_soc_kwh,soc_full_events,soc_empty_events,avg_cloud,peak_load_kw,peak_gen_kw,inverter_failed_hours_step,inverter_failures,inverter_downtime_hours,avg_failure_duration_hours,batt_in_kwh,batt_out_kwh,batt_eff_real,net_cost,household_id,household_type,wealth_level,wealth_multiplier
Spring,PRODUCE_PRIORITY,793.9332047530029,769.5004422474383,26.46444015843343,25.650014741581277,1.102685006601393,1.0687506142325531,763.0968299855974,793.9332047530029,0.0,0.0,0.0,0.0,6.403612261840967,6.403612261840967,0.008065681374081297,0.00832177853353571,-0.03393439236883964,3.8023062936542624,-1.7646821834932824,0,0.0,0.0,0.031191309922610974,0.0,5.864562255152854,0,713,0.6153646799152064,3.8023062936542624,2.6046821834932823,0.0,0,0.0,0.0,0.0,6.403612261840968,0.0,-142.21726178850463,31,family_house,high,1.2
Spring,PRODUCE_PRIORITY,1010.4604424129127,1267.4094109057876,33.68201474709709,42.246980363526255,1.4034172811290455,1.7602908484802606,1258.871261223333,1010.4604424129127,0.0,0.0,0.0,0.0,8.538149682454623,8.538149682454623,0.00844976143951374,0.006736694243379974,0.3568735673512153,4.4863907660802775,-1.815050051718723,0,0.0,0.0,0.029559607706579373,0.0,7.41886116991581,0,715,0.568196573968546,4.496094601039407,3.315050051718723,0.0,0,0.0,0.0,0.0,8.538149682454623,0.0,34.73904774587834,32,luxury_house,luxury,1.5
Spring,PRODUCE_PRIORITY,433.0544753198197,367.33380029408596,14.435149177327323,12.244460009802866,0.6014645490553051,0.510185833741786,363.5390671018839,433.0544753198197,0.0,0.0,0.0,0.0,3.794733192202055,3.794733192202055,0.008762715566903138,0.010330476501656007,-0.09127871531351907,3.273062485235356,-1.1407357364508812,0,0.0,0.0,0.03491905797171745,0.0,3.7048540850509513,0,707,0.5713335368495287,3.273062485235356,1.4207357364508812,0.0,0,0.0,0.0,0.0,3.794733192202054,0.0,-117.09472746142484,33,apartment,low,0.8
Spring,PRODUCE_PRIORITY,618.5541928303961,522.8398387650617,20.618473094346538,17.427994625502055,0.8591030455977724,0.7261664427292523,518.0964222748091,618.5541928303961,0.0,0.0,0.0,0.0,4.74341649025257,4.74341649025257,0.0076685544213151696,0.009072408295160587,-0.13293660286852022,3.4645754213090605,-1.6311036046763219,0,0.0,0.0,0.029559607706579394,0.0,4.47295372330527,0,711,0.5433981723766366,3.4645754213090605,2.131103604676322,34.0,1,34.02631224501563,34.02631224501563,0.0,4.74341649025257,0.0,-168.12645684124965,34,small_family,middle,1.0
Spring,PRODUCE_PRIORITY,793.9332047530029,772.3287711926583,26.46444015843343,25.744292373088612,1.102685006601393,1.072678848878692,765.9251589308174,793.9332047530029,0.0,0.0,0.0,0.0,6.403612261840967,6.403612261840967,0.008065681374081297,0.008291303523436367,-0.03000615772270066,3.818258975890389,-1.7646821834932824,0,0.0,0.0,0.031191309922610974,0.0,5.864562255152854,0,713,0.5593236287255848,3.818258975890389,2.6046821834932823,0.0,0,0.0,0.0,0.0,6.403612261840968,0.0,-140.09601507958962,35,family_house,high,1.2
Spring,PRODUCE_PRIORITY,1010.4604424129127,1279.5273192407217,33.68201474709709,42.65091064135739,1.4034172811290455,1.7771212767232245,1270.989169558267,1010.4604424129127,0.0,0.0,0.0,0.0,8.538149682454623,8.538149682454623,0.00844976143951374,0.006672893617872267,0.37370399559417916,4.479460278330772,-1.815050051718723,0,0.0,0.0,0.029559607706579373,0.0,7.41886116991581,0,715,0.5869639670468115,4.479460278330772,3.315050051718723,0.0,0,0.0,0.0,0.0,8.538149682454623,0.0,43.82747899707874,36,luxury_house,luxury,1.5
Spring,PRODUCE_PRIORITY,433.0544753198197,382.55899694450005,14.435149177327323,12.751966564816668,0.6014645490553051,0.5313319402006945,378.764263752298,433.0544753198197,0.0,0.0,0.0,0.0,3.794733192202055,3.794733192202055,0.008762715566903138,0.009919341127801467,-0.07013260885461062,3.2460885938976167,-1.1407357364508812,0,0.0,0.0,0.03491905797171745,0.0,3.7048540850509513,0,707,0.5641220288652385,3.2503548422456983,1.4207357364508812,0.0,0,0.0,0.0,0.0,3.794733192202054,0.0,-105.67582997361427,37,apartment,low,0.8
Spring,PRODUCE_PRIORITY,649.5817129797294,533.5430455201791,21.65272376599098,17.784768184005973,0.9021968235829576,0.7410320076669155,528.7996290299266,649.5817129797294,0.0,0.0,0.0,0.0,4.74341649025257,4.74341649025257,0.007302262972419285,0.008890410117946461,-0.1611648159160423,3.33606343405626,-1.6311036046763219,0,0.0,0.0,0.029559607706579394,0.0,4.47295372330527,0,711,0.49355320256792196,3.496975865002774,2.131103604676322,0.0,0,0.0,0.0,0.0,4.74341649025257,0.0,-188.02381990931156,38,small_family,middle,1.0
Spring,PRODUCE_PRIORITY,793.9332047530029,784.3114870858897,26.46444015843343,26.143716236196322,1.102685006601393,1.0893215098415134,777.9078748240488,793.9332047530029,0.0,0.0,0.0,0.0,6.403612261840967,6.403612261840967,0.008065681374081297,0.00816462893541646,-0.013363496759879334,3.833877333864582,-1.7646821834932824,0,0.0,0.0,0.031191309922610974,0.0,5.864562255152854,0,713,0.6172675387204519,3.8386192562569645,2.6046821834932823,0.0,0,0.0,0.0,0.0,6.403612261840968,0.0,-131.1089781596661,39,family_house,high,1.2
Spring,PRODUCE_PRIORITY,1010.4604424129127,1266.5363904425697,33.68201474709709,42.217879681418985,1.4034172811290455,1.7590783200591245,1257.998240760115,1010.4604424129127,0.0,0.0,0.0,0.0,8.538149682454623,8.538149682454623,0.00844976143951374,0.0067413378303888384,0.35566103893007944,4.416157068208092,-1.815050051718723,0,0.0,0.0,0.029559607706579373,0.0,7.41886116991581,0,715,0.5289201170672277,4.434224741826853,3.315050051718723,0.0,0,0.0,0.0,0.0,8.538149682454623,0.0,34.08428239846489,40,luxury_house,luxury,1.5
