time,generation_kw,load_kw,generation_kwh,load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,net_load_kwh,grid_import,grid_export,curtailed_kwh,unmet_load_kwh,total_soc_kwh
221.0,11.263973076698026,38.22,11.263973076698026,38.22,11.263973076698026,0.0,6.019119813592557,17.283092890290582,26.95602692330197,20.936907109709413,0.0,0.0,0.0,31.23643607477401
222.0,67.4773701263532,38.22,67.4773701263532,38.22,38.22,29.25737012635319,0.0,38.22,-29.25737012635319,0.0,0.0,0.0,0.0,58.992414458527335
223.0,69.35865915181054,38.22,69.35865915181054,38.22,38.22,31.138659151810547,0.0,38.22,-31.138659151810547,0.0,0.0,0.0,0.0,88.53314031953778
224.0,72.04227161091622,38.22,72.04227161091622,38.22,38.22,33.82227161091622,0.0,38.22,-33.82227161091622,0.0,0.0,0.0,0.0,120.61976449894203
225.0,77.61966268088595,38.22,77.61966268088595,38.22,38.22,39.399662680885946,0.0,38.22,-39.399662680885946,0.0,0.0,0.0,0.0,157.99756643312267
226.0,83.81648030350078,38.22,83.81648030350078,38.22,38.22,45.59648030350078,0.0,38.22,-45.59648030350078,0.0,0.0,0.0,0.0,201.25418574694308
227.0,90.12389053443945,38.22,90.12389053443945,38.22,38.22,51.903890534439455,0.0,38.22,-51.903890534439455,0.0,0.0,0.0,0.0,250.49453980080796
228.0,96.118235061235,38.22,96.118235061235,38.22,38.22,57.51204570185473,0.0,38.22,-57.89823506123499,0.0,0.3861893593802577,0.0,0.0,305.0552569948754
229.0,100.44127182243994,38.22,100.44127182243994,38.22,38.22,60.695224614938844,0.0,38.22,-62.22127182243994,0.0,1.5260472075010936,0.0,0.0,362.6358028584923
230.0,106.19832951346763,38.22,106.19832951346763,38.22,38.22,61.50071948691798,0.0,38.22,-67.97832951346763,0.0,6.477610026549658,0.0,0.0,420.98050825382114
231.0,108.47747520656716,38.22,108.47747520656716,38.22,38.22,54.76064575557061,0.0,38.22,-70.25747520656716,0.0,15.496829450996561,0.0,0.0,472.9310182725917
232.0,83.37604557095864,38.22,83.37604557095864,38.22,38.22,25.440131277015034,0.0,38.22,-45.156045570958646,0.0,19.715914293943612,0.0,0.0,497.0656459153084
233.0,63.63671020205184,38.22,63.63671020205184,38.22,38.22,9.330001298995352,0.0,38.22,-25.41671020205184,0.0,16.086708903056486,0.0,0.0,505.91686231845483
234.0,54.882026871708355,109.4248028223645,54.882026871708355,109.4248028223645,53.40092313669357,0.061816541271192404,56.02387968567092,109.4248028223645,54.54277595065613,0.0,1.419287193743596,0.0,0.0,446.9211522500493
235.0,0.0,119.49659168054384,0.0,119.49659168054384,0.0,0.0,119.49659168054384,119.49659168054384,119.49659168054384,0.0,0.0,0.0,0.0,320.96068480416716
236.0,1.1285987471892758,109.79953028421086,1.1285987471892758,109.79953028421086,1.1285987471892758,0.0,107.06263552442073,108.19123427161,108.67093153702159,1.6082960126008623,0.0,0.0,0.0,208.10675795162547
237.0,7.627844291837308,102.18118516818974,7.627844291837308,102.18118516818974,7.627844291837308,0.0,78.25208169931128,85.87992599114858,94.55334087635242,16.30125917704116,0.0,0.0,0.0,125.62182134515781
238.0,18.185966019438798,38.22,18.185966019438798,38.22,18.185966019438798,0.0,9.175567201482847,27.361533220921643,20.034033980561205,10.858466779078356,0.0,0.0,0.0,115.94992428495019
239.0,36.66059211660652,38.22,36.66059211660652,38.22,32.358540676731224,4.302051439875296,0.3038421022382609,32.66238277896949,1.559407883393479,5.557617221030514,0.0,0.0,0.0,119.71093093593849
240.0,0.0,38.22,0.0,38.22,0.0,0.0,19.194168470507524,19.194168470507524,38.22,19.025831529492475,0.0,0.0,0.0,99.47850088267376
241.0,16.68811337549616,38.22,16.68811337549616,38.22,16.68811337549616,0.0,8.337978938602216,25.026092314098378,21.531886624503837,13.19390768590162,0.0,0.0,0.0,90.68949937317501
242.0,16.377138145581306,38.22,16.377138145581306,38.22,16.377138145581306,0.0,8.115630979145003,24.49276912472631,21.842861854418693,13.72723087527369,0.0,0.0,0.0,82.13487319200145
243.0,16.8016579477064,38.22,16.8016579477064,38.22,16.8016579477064,0.0,7.400910160842277,24.202568108548675,21.4183420522936,14.017431891451324,0.0,0.0,0.0,74.33362890315321
244.0,17.896958252389826,38.22,17.896958252389826,38.22,17.896958252389826,0.0,6.63439768035777,24.531355932747594,20.323041747610176,13.688644067252405,0.0,0.0,0.0,67.34035971206379
245.0,19.375028669256793,38.22,19.375028669256793,38.22,19.375028669256793,0.0,5.493118332174852,24.868147001431645,18.844971330743206,13.351852998568353,0.0,0.0,0.0,61.550104583231146
246.0,75.76116603773276,38.22,75.76116603773276,38.22,38.22,37.541166037732765,0.0,38.22,-37.541166037732765,0.0,0.0,0.0,0.0,97.1647817925694
247.0,76.7381440672525,38.22,76.7381440672525,38.22,38.22,38.5181440672525,0.0,38.22,-38.5181440672525,0.0,0.0,0.0,0.0,133.70630174107532
248.0,79.11559745663078,38.22,79.11559745663078,38.22,38.22,40.895597456630775,0.0,38.22,-40.895597456630775,0.0,0.0,0.0,0.0,172.50327201197803
249.0,83.60821956065969,38.22,83.60821956065969,38.22,38.22,45.38821956065969,0.0,38.22,-45.38821956065969,0.0,0.0,0.0,0.0,215.5623178374255
250.0,88.64138867280312,38.22,88.64138867280312,38.22,38.22,50.42138867280311,0.0,38.22,-50.42138867280311,0.0,0.0,0.0,0.0,263.3962471358272
251.0,93.6411194042188,38.22,93.6411194042188,38.22,38.22,54.88022134162463,0.0,38.22,-55.42111940421879,0.0,0.5408980625941568,0.0,0.0,315.46019651594185
252.0,99.10051668758845,38.22,99.10051668758845,38.22,38.22,57.34767395629063,0.0,38.22,-60.88051668758846,0.0,3.532842731297829,0.0,0.0,369.86497698032116
253.0,104.5836429334904,38.22,104.5836429334904,38.22,38.22,53.4925678976641,0.0,38.22,-66.3636429334904,0.0,12.871075035826294,0.0,0.0,420.6124827146682
